Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
choline,CP00000285,GSDME,9606,associate
choline,CP00000285,GSE1,60711,associate
choline,CP00000285,Gsk3b,10029,associate
choline,CP00000285,Gspt2,885580,associate
choline,CP00000285,gsr,48698,associate
choline,CP00000285,GSTA4,9606,associate
choline,CP00000285,GSTM5,9601,associate
choline,CP00000285,gtf2h5,48698,associate
choline,CP00000285,gtf3c2,48698,associate
choline,CP00000285,LOC103145451,48698,associate
choline,CP00000285,gtpbp3,105023,associate
choline,CP00000285,Guca2b,885580,associate
choline,CP00000285,Gusb,10029,associate
choline,CP00000285,GXYLT1,60711,associate
choline,CP00000285,Glycogenin,7227,associate
choline,CP00000285,Gypc,885580,associate
choline,CP00000285,gys1,48698,associate
choline,CP00000285,gzf1,48698,associate
choline,CP00000285,Gzmk,885580,associate
choline,CP00000285,H19,9606,associate
choline,CP00000285,Hist1h1d,10090,associate
choline,CP00000285,H2-Ab1,10090,associate
choline,CP00000285,Hist1h2af,10090,associate
choline,CP00000285,H2afx,10116,associate
choline,CP00000285,H2-Eb1,10090,associate
choline,CP00000285,H2-M3,10090,associate
choline,CP00000285,H2-Q2,10090,associate
choline,CP00000285,HIST1H4I,9606,associate
choline,CP00000285,habp4,48698,associate
choline,CP00000285,HACD2,9555,associate
choline,CP00000285,LOC103131725,48698,associate
choline,CP00000285,Hap1,10020,associate
choline,CP00000285,HAPLN2,9555,associate
choline,CP00000285,hapln4,48698,associate
choline,CP00000285,HARBI1,9233,associate
choline,CP00000285,HAVCR2,9555,associate
choline,CP00000285,Hbegf,885580,associate
choline,CP00000285,HBP1,9606,associate
choline,CP00000285,Hcfc1,64838,associate
choline,CP00000285,HCN4,60711,associate
choline,CP00000285,HCRTR1,60711,associate
choline,CP00000285,Hcst,10020,associate
choline,CP00000285,LOC103146042,48698,associate
choline,CP00000285,hdac2,48698,associate
choline,CP00000285,HECTD2,100784,associate
choline,CP00000285,HELB,9555,associate
choline,CP00000285,HELQ,9555,associate
choline,CP00000285,Hes1,885580,associate
choline,CP00000285,HEXB,9606,associate
choline,CP00000285,HEXIM2,60711,associate
choline,CP00000285,HEY1,100784,associate
choline,CP00000285,HEY2,85066,associate
choline,CP00000285,LOC103143318,48698,associate
choline,CP00000285,HGF,9555,associate
choline,CP00000285,hhat,48698,associate
choline,CP00000285,HHATL,9233,associate
choline,CP00000285,hhex,48698,associate
choline,CP00000285,Hhip,10029,associate
choline,CP00000285,HIF1A,9555,associate
choline,CP00000285,HIF1AN,60711,associate
choline,CP00000285,HIF3A,9365,associate
choline,CP00000285,HINFP,9606,associate
choline,CP00000285,hint3,48698,associate
choline,CP00000285,HIP1R,60711,associate
choline,CP00000285,hipk2,48698,associate
choline,CP00000285,Hiscl1,7460,activate
choline,CP00000285,HK1,9606,associate
choline,CP00000285,HK2,60711,associate
choline,CP00000285,Hkdc1,885580,associate
choline,CP00000285,HLCS,97097,associate
choline,CP00000285,HLF,9555,associate
choline,CP00000285,HLX,9555,associate
choline,CP00000285,Hmcn1,10020,associate
choline,CP00000285,Hmcn2,10020,associate
choline,CP00000285,HMGA2,118200,associate
choline,CP00000285,HMGB2,9233,associate
choline,CP00000285,HMGCR,9606,associate
choline,CP00000285,HMGCS1,9606,associate
choline,CP00000285,HMGN2,175836,associate
choline,CP00000285,HMGN3,9606,associate
choline,CP00000285,HMOX1,60711,associate
choline,CP00000285,HNF4A,9606,associate
choline,CP00000285,HNRNPA1,9606,associate
choline,CP00000285,HNRNPA2B1,8969,associate
choline,CP00000285,HNRNPF,9606,associate
choline,CP00000285,Hnrnpr,885580,associate
choline,CP00000285,Homez,885580,associate
choline,CP00000285,HOXA11,55661,associate
choline,CP00000285,HOXA3,9606,associate
choline,CP00000285,HOXA4,60711,associate
choline,CP00000285,HOXA7,9233,associate
choline,CP00000285,HOXB1,9555,associate
choline,CP00000285,HOXB2,60711,associate
choline,CP00000285,HOXB6,55661,associate
choline,CP00000285,HOXB8,9233,associate
choline,CP00000285,HOXC11,9365,associate
choline,CP00000285,HOXC4,9606,associate
choline,CP00000285,HOXD10,60711,associate
choline,CP00000285,Hoxd3,885580,associate
choline,CP00000285,HOXD9,60711,associate
choline,CP00000285,Hpd,885580,associate
choline,CP00000285,Hpgd,10029,associate
choline,CP00000285,HPGDS,9233,associate
choline,CP00000285,Hps1,10116,associate
choline,CP00000285,Hr,10116,associate
choline,CP00000285,HRK,9555,associate
choline,CP00000285,HS3ST1,9606,associate
choline,CP00000285,HS3ST3A1,9555,associate
choline,CP00000285,hs3st6,48698,associate
choline,CP00000285,LOC103140097,48698,associate
choline,CP00000285,HS6ST3,9365,associate
choline,CP00000285,LOC103152152,48698,associate
choline,CP00000285,Hsd3b5,10116,associate
choline,CP00000285,Hsd3b6,10090,associate
choline,CP00000285,HSP90AB1,9606,associate
choline,CP00000285,hspa12a,48698,associate
choline,CP00000285,HSPA1L,9365,associate
choline,CP00000285,HSPA2,9606,associate
choline,CP00000285,Hspa4l,885580,associate
choline,CP00000285,hspa5,48698,associate
choline,CP00000285,hspa8,48698,associate
choline,CP00000285,HTR1B,9555,associate
choline,CP00000285,htr7,7955,associate
choline,CP00000285,HTRA3,9555,associate
choline,CP00000285,HVCN1,9233,associate
choline,CP00000285,LOC103155921,48698,associate
choline,CP00000285,hyi,48698,associate
choline,CP00000285,HYOU1,60711,associate
choline,CP00000285,iars2,105023,associate
choline,CP00000285,ICA1,9606,associate
choline,CP00000285,ICA1L,9606,associate
choline,CP00000285,ICAM1,9555,associate
choline,CP00000285,Icam5,10020,associate
choline,CP00000285,ICOS,100784,associate
choline,CP00000285,Icosl,10090,associate
choline,CP00000285,Id1,885580,associate
choline,CP00000285,ID2,9233,associate
choline,CP00000285,LOC103147849,48698,associate
choline,CP00000285,idi1,48698,associate
choline,CP00000285,IER3,9555,associate
choline,CP00000285,IER5,60711,associate
choline,CP00000285,IER5L,60711,associate
choline,CP00000285,Ifi27,64838,associate
choline,CP00000285,Ifi27l2b,10116,associate
choline,CP00000285,IFI30,9606,associate
choline,CP00000285,IFITM1,9606,associate
choline,CP00000285,Ifitm6,10090,associate
choline,CP00000285,IFNG,9233,associate
choline,CP00000285,LOC103153911,48698,associate
choline,CP00000285,Ifnlr1,885580,associate
choline,CP00000285,ifrd1,48698,associate
choline,CP00000285,ift57,48698,associate
choline,CP00000285,IGDCC4,60711,associate
choline,CP00000285,Igf2,10181,associate
choline,CP00000285,Igf2,10181,activate
choline,CP00000285,IGF2BP2,60711,associate
choline,CP00000285,igfbp1,48698,associate
choline,CP00000285,IGSF1L3,9031,associate
choline,CP00000285,igsf11,48698,associate
choline,CP00000285,IGSF21,9555,associate
choline,CP00000285,IGSF6,9555,associate
choline,CP00000285,LOC103135839,48698,associate
choline,CP00000285,Igsf9,885580,associate
choline,CP00000285,IHH,60711,associate
choline,CP00000285,il10,48698,associate
choline,CP00000285,LOC103136342,48698,associate
choline,CP00000285,IL10RB,9365,associate
choline,CP00000285,IL12B,9233,associate
choline,CP00000285,IL12RB1,8496,associate
choline,CP00000285,IL13,9365,associate
choline,CP00000285,LOC103140605,48698,associate
choline,CP00000285,IL17A,9555,associate
choline,CP00000285,IL17RB,9555,associate
choline,CP00000285,Il17re,10020,associate
choline,CP00000285,IL18,9606,associate
choline,CP00000285,Il1a,885580,associate
choline,CP00000285,LOC103151753,48698,associate
choline,CP00000285,il1r2,48698,associate
choline,CP00000285,IL1RAPL2,9365,associate
choline,CP00000285,IL1RL2,9555,associate
choline,CP00000285,IL1RN,9606,associate
choline,CP00000285,IL2,60711,associate
choline,CP00000285,IL20RB,60711,associate
choline,CP00000285,LOC103147374,48698,associate
choline,CP00000285,IL4,60711,associate
choline,CP00000285,IL4I1,9555,associate
choline,CP00000285,il4ra,8030,associate
choline,CP00000285,IL6,9978,associate
choline,CP00000285,Il6ra,10090,associate
choline,CP00000285,IL7,9555,associate
choline,CP00000285,IL7R,9233,associate
choline,CP00000285,IL9,9555,associate
choline,CP00000285,ILDR1,9555,associate
choline,CP00000285,ILF3,9606,associate
choline,CP00000285,IMPA1,9606,associate
choline,CP00000285,Impdh1,10116,associate
choline,CP00000285,incenp,48698,associate
choline,CP00000285,ING1,9606,associate
choline,CP00000285,ING2,9555,associate
choline,CP00000285,Inhbb,885580,associate
choline,CP00000285,INHBE,60711,associate
choline,CP00000285,INO80,9606,associate
choline,CP00000285,INPP5A,175836,associate
choline,CP00000285,inpp5d,48698,associate
choline,CP00000285,Inppl1,885580,associate
choline,CP00000285,Ins1,10116,associate
choline,CP00000285,INSL6,60711,associate
choline,CP00000285,INSM1,60711,associate
choline,CP00000285,INSM2,60711,associate
choline,CP00000285,INSR,8496,inhibit
choline,CP00000285,INSR,8496,activate
choline,CP00000285,INSRR,9555,associate
choline,CP00000285,ints1,48698,associate
choline,CP00000285,INTS6,9606,associate
choline,CP00000285,Intu,885580,associate
choline,CP00000285,IP6K1,9606,associate
choline,CP00000285,Ipmk,885580,associate
choline,CP00000285,ipo9,48698,associate
choline,CP00000285,IPP,9238,associate
choline,CP00000285,IQCG,57068,associate
choline,CP00000285,IQGAP1,9606,associate
choline,CP00000285,IQGAP3,60711,associate
choline,CP00000285,IRAK3,9555,associate
choline,CP00000285,IRF2BP1,9555,associate
choline,CP00000285,IRF8,9233,associate
choline,CP00000285,Irgc1,10090,associate
choline,CP00000285,Irs1,27457,associate
choline,CP00000285,IRX2,94827,associate
choline,CP00000285,Irx5,10116,associate
choline,CP00000285,Irx6,885580,associate
choline,CP00000285,ISCA1,100784,associate
choline,CP00000285,ISL2,60711,associate
choline,CP00000285,ISLR,9555,associate
choline,CP00000285,ISLR2,9555,associate
choline,CP00000285,ISOC1,56313,associate
choline,CP00000285,LOC103133241,48698,associate
choline,CP00000285,isyna1,48698,associate
choline,CP00000285,ITGA4,9209,associate
choline,CP00000285,ITGA6,60711,associate
choline,CP00000285,ITGA8,60711,associate
choline,CP00000285,ITGAM,60711,associate
choline,CP00000285,ITGAV,60711,associate
choline,CP00000285,Itgax,10020,associate
choline,CP00000285,LOC103154101,48698,associate
choline,CP00000285,ITGB3BP,8496,associate
choline,CP00000285,ITGB4,9606,associate
choline,CP00000285,ITGB6,9233,associate
choline,CP00000285,ITGB8,60711,associate
choline,CP00000285,ITGBL1,9606,associate
choline,CP00000285,ITIH5,54374,associate
choline,CP00000285,itpka,48698,associate
choline,CP00000285,LOC104368284,56313,associate
choline,CP00000285,ITPKC,9606,associate
choline,CP00000285,ITPR3,60711,associate
choline,CP00000285,IVNS1ABP,175836,associate
choline,CP00000285,iws1,48698,associate
choline,CP00000285,JAKMIP1,8496,associate
choline,CP00000285,JARID2,60711,associate
choline,CP00000285,JPH1,9555,associate
choline,CP00000285,JPT1,9913,associate
choline,CP00000285,JRK,9555,associate
choline,CP00000285,LOC103137045,48698,associate
choline,CP00000285,JUND,60711,associate
choline,CP00000285,kank4,48698,associate
choline,CP00000285,kat6b,48698,associate
choline,CP00000285,katnb1,48698,associate
choline,CP00000285,KAZALD1,9555,associate
choline,CP00000285,kbtbd12,48698,associate
choline,CP00000285,KBTBD3,9606,associate
choline,CP00000285,Kcna2,10029,associate
choline,CP00000285,KCNA3,60711,associate
choline,CP00000285,KCNAB1,60711,associate
choline,CP00000285,KCNAB2,85066,associate
choline,CP00000285,KCNC1,9238,associate
choline,CP00000285,KCNE3,9233,associate
choline,CP00000285,kcnf1,48698,associate
choline,CP00000285,kcng1,48698,associate
choline,CP00000285,KCNG3,9555,associate
choline,CP00000285,KCNIP3,9606,associate
choline,CP00000285,Kcnj15,885580,associate
choline,CP00000285,KCNK1,9606,associate
choline,CP00000285,KCNK10,100784,associate
choline,CP00000285,kcnk12,48698,associate
choline,CP00000285,KCNK13,9555,associate
choline,CP00000285,KCNK9,9606,associate
choline,CP00000285,kcnn4,48698,associate
choline,CP00000285,Kcnq2,10090,associate
choline,CP00000285,kcnq3,105023,associate
choline,CP00000285,kcnq4,48698,associate
choline,CP00000285,KCNS3,9233,associate
choline,CP00000285,KCNV1,60711,associate
choline,CP00000285,kcnv2,48698,associate
choline,CP00000285,KCTD1,9606,associate
choline,CP00000285,Kctd11,885580,associate
choline,CP00000285,LOC103145428,48698,associate
choline,CP00000285,kctd15,48698,associate
choline,CP00000285,KCTD17,9606,associate
choline,CP00000285,KCTD20,9233,associate
choline,CP00000285,KDELR3,9606,associate
choline,CP00000285,KDM1A,100784,associate
choline,CP00000285,Kdm2b,10020,associate
choline,CP00000285,Kdm5c,10029,associate
choline,CP00000285,KDM6B,60711,associate
choline,CP00000285,KDM8,60711,associate
choline,CP00000285,KDR,60711,associate
choline,CP00000285,KEAP1,9606,associate
choline,CP00000285,KIF12,9555,associate
choline,CP00000285,kif18a,48698,associate
choline,CP00000285,Kif1a,10090,associate
choline,CP00000285,kif1c,48698,associate
choline,CP00000285,KIF20A,9233,associate
choline,CP00000285,KIF22,9606,associate
choline,CP00000285,LOC103141281,48698,associate
choline,CP00000285,Kif26a,10020,associate
choline,CP00000285,kif4a,48698,associate
choline,CP00000285,Kif5a,885580,associate
choline,CP00000285,kif5c,48698,associate
choline,CP00000285,LOC104933492,215358,associate
choline,CP00000285,KIFC1,9606,associate
choline,CP00000285,Kitl,10090,associate
choline,CP00000285,Klb,885580,associate
choline,CP00000285,KLC1,9555,associate
choline,CP00000285,KLC3,9606,associate
choline,CP00000285,KLF11,100784,associate
choline,CP00000285,KLF13,9233,associate
choline,CP00000285,KLF15,9233,associate
choline,CP00000285,KLF4,9233,associate
choline,CP00000285,KLF5,9365,associate
choline,CP00000285,KLF6,100784,associate
choline,CP00000285,KLF9,9606,associate
choline,CP00000285,KLHDC1,100784,associate
choline,CP00000285,KLHDC3,9233,associate
choline,CP00000285,KLHDC7A,60711,associate
choline,CP00000285,klhl12,48698,associate
choline,CP00000285,KLHL26,9606,associate
choline,CP00000285,Klk1b27,10090,associate
choline,CP00000285,Klk1b4,10090,associate
choline,CP00000285,Klra17,10116,associate
choline,CP00000285,Klra9,10090,associate
choline,CP00000285,KLRD1,9555,associate
choline,CP00000285,KLRF1,60711,associate
choline,CP00000285,kmt2b,8364,associate
choline,CP00000285,KMT2C,60711,associate
choline,CP00000285,KMT5A,175836,associate
choline,CP00000285,KNCN,60711,associate
choline,CP00000285,Knl1,10020,associate
choline,CP00000285,kpna4,48698,associate
choline,CP00000285,kpnb1,48698,associate
choline,CP00000285,kri1,105023,associate
choline,CP00000285,KRT19,60711,associate
choline,CP00000285,KRT23,9606,associate
choline,CP00000285,KRT25,9555,associate
choline,CP00000285,KRT28,60711,associate
choline,CP00000285,KRT5,60711,associate
choline,CP00000285,Krt8,885580,associate
choline,CP00000285,krtcap2,48698,associate
choline,CP00000285,L1CAM,60711,associate
choline,CP00000285,l3mbtl2,48698,associate
choline,CP00000285,LACTB,9555,associate
choline,CP00000285,lad1,48698,associate
choline,CP00000285,LAIR1,60711,associate
choline,CP00000285,LAMA2,9365,associate
choline,CP00000285,LAMA5,60711,associate
choline,CP00000285,LAMB1,60711,associate
choline,CP00000285,LAMB3,9986,associate
choline,CP00000285,LOC103156140,48698,associate
choline,CP00000285,LANCL3,100784,associate
choline,CP00000285,larp4b,48698,associate
choline,CP00000285,LAT2,60711,associate
choline,CP00000285,LATS2,9606,associate
choline,CP00000285,lbh,48698,associate
choline,CP00000285,LBX1,9555,associate
choline,CP00000285,LOC103142508,48698,associate
choline,CP00000285,LOC103142508,48698,activate
choline,CP00000285,Lcn2,10020,associate
choline,CP00000285,LOC103151604,48698,associate
choline,CP00000285,LDHB,60711,associate
choline,CP00000285,LDLR,9606,associate
choline,CP00000285,LECT2,9555,associate
choline,CP00000285,LEF1,8969,associate
choline,CP00000285,LEP,59729,associate
choline,CP00000285,LEPR,60711,associate
choline,CP00000285,LGALS1,60711,associate
choline,CP00000285,LGALS3,9606,associate
choline,CP00000285,LGALS3BP,60711,associate
choline,CP00000285,LGI2,8496,associate
choline,CP00000285,lgmn,48698,associate
choline,CP00000285,LGR4,60711,associate
choline,CP00000285,LGR5,9555,associate
choline,CP00000285,Lhfp,10090,associate
choline,CP00000285,Lhfpl4,885580,associate
choline,CP00000285,lhx3,48698,associate
choline,CP00000285,LHX6,9606,associate
choline,CP00000285,lhx8,48698,associate
choline,CP00000285,lhx9,48698,associate
choline,CP00000285,Lifr,885580,associate
choline,CP00000285,lig1,48698,associate
choline,CP00000285,LILRB3,9598,associate
choline,CP00000285,LILRB4,9606,associate
choline,CP00000285,Lilrb4a,10090,associate
choline,CP00000285,LIMD2,9555,associate
choline,CP00000285,LINGO1,9555,associate
choline,CP00000285,Lipe,64838,associate
choline,CP00000285,LIPG,9606,associate
choline,CP00000285,LIPH,60711,associate
choline,CP00000285,LLGL2,9555,associate
choline,CP00000285,LMAN1,9606,associate
choline,CP00000285,LOC103139450,48698,associate
choline,CP00000285,LMO7,9606,associate
choline,CP00000285,Lmtk2,885580,associate
choline,CP00000285,LMX1A,188379,associate
choline,CP00000285,lnx1,48698,associate
choline,CP00000285,LNX2,100784,associate
choline,CP00000285,lonp1,48698,associate
choline,CP00000285,lonrf3,48698,associate
choline,CP00000285,LOXL1,9555,associate
choline,CP00000285,LOXL2,279965,associate
choline,CP00000285,lpar1,48698,associate
choline,CP00000285,LOC103146032,48698,associate
choline,CP00000285,lpcat2,48698,associate
choline,CP00000285,LPIN3,9555,associate
choline,CP00000285,LPL,100784,associate
choline,CP00000285,lpp,48698,associate
choline,CP00000285,LOC103142592,48698,associate
choline,CP00000285,LRBA,30455,associate
choline,CP00000285,lrfn1,48698,associate
choline,CP00000285,LRFN4,9606,associate
choline,CP00000285,Lrg1,10181,associate
choline,CP00000285,lrp11,48698,associate
choline,CP00000285,lrp12,48698,associate
choline,CP00000285,lrrc1,48698,associate
choline,CP00000285,LRRC15,60711,associate
choline,CP00000285,LRRC19,60711,associate
choline,CP00000285,LRRC20,9606,associate
choline,CP00000285,Lrrc24,885580,associate
choline,CP00000285,LRRC27,9555,associate
choline,CP00000285,Lrrc4,885580,associate
choline,CP00000285,lrrc49,48698,associate
choline,CP00000285,Lrrc56,10029,associate
choline,CP00000285,LRRC8D,9233,associate
choline,CP00000285,LRRC8E,9555,associate
choline,CP00000285,LRRN1,9233,associate
choline,CP00000285,LRRN2,9606,associate
choline,CP00000285,LRRTM1,9233,associate
choline,CP00000285,LRSAM1,9606,associate
choline,CP00000285,LRTM2,9555,associate
choline,CP00000285,lrwd1,48698,associate
choline,CP00000285,LSM11,60711,associate
choline,CP00000285,LSM12,9555,associate
choline,CP00000285,Lsp1,10090,associate
choline,CP00000285,ltb4dh,8364,associate
choline,CP00000285,LTB4R2,60711,associate
choline,CP00000285,ltbp1,48698,associate
choline,CP00000285,Ltbp2,10116,associate
choline,CP00000285,ltbp3,48698,associate
choline,CP00000285,LTBP4,9606,associate
choline,CP00000285,luc7l,48698,associate
choline,CP00000285,LUM,9233,associate
choline,CP00000285,lxn,48698,associate
choline,CP00000285,Ly6a,10090,associate
choline,CP00000285,LY6D,9555,associate
choline,CP00000285,LY6G6D,60711,associate
choline,CP00000285,LY86,175836,associate
choline,CP00000285,LOC103137728,48698,associate
choline,CP00000285,Lynx1,885580,associate
choline,CP00000285,LYPLAL1,9555,associate
choline,CP00000285,lysmd2,48698,associate
choline,CP00000285,Lyz1,10090,associate
choline,CP00000285,Lyz2,10090,associate
choline,CP00000285,lztfl1,48698,associate
choline,CP00000285,LZTS3,9233,associate
choline,CP00000285,MAB21L1,9233,associate
choline,CP00000285,MACO1,9555,associate
choline,CP00000285,H2afy,10116,associate
choline,CP00000285,madd,48698,associate
choline,CP00000285,LOC103133734,48698,associate
choline,CP00000285,MAFF,9233,associate
choline,CP00000285,Maged1,885580,associate
choline,CP00000285,MAGED2,9606,associate
choline,CP00000285,MAGEE1,60711,associate
choline,CP00000285,Magi1,10090,associate
choline,CP00000285,MAL,9606,associate
choline,CP00000285,MAL2,9606,associate
choline,CP00000285,MAMDC2,60711,associate
choline,CP00000285,maml1,7955,associate
choline,CP00000285,Man1a,10090,associate
choline,CP00000285,MAN1C1,60711,associate
choline,CP00000285,Man2a1,885580,associate
choline,CP00000285,man2a2,48698,associate
choline,CP00000285,mansc1,48698,associate
choline,CP00000285,MAOA,175836,associate
choline,CP00000285,MAP1S,60711,associate
choline,CP00000285,MAP2,9606,associate
choline,CP00000285,map2k1,48698,associate
choline,CP00000285,map2k1,48698,activate
choline,CP00000285,MAP2K5,9606,associate
choline,CP00000285,Map3k6,10090,associate
choline,CP00000285,Map3k8,885580,associate
choline,CP00000285,map4k1,48698,associate
choline,CP00000285,Map4k4,10090,associate
choline,CP00000285,MAP6,9555,associate
choline,CP00000285,MAP7D1,9555,associate
choline,CP00000285,MAPK13,9606,associate
choline,CP00000285,mapk15,48698,associate
choline,CP00000285,MAPK4,9555,associate
choline,CP00000285,MAPK8,9233,associate
choline,CP00000285,MAPK8IP1,188344,associate
choline,CP00000285,MAPK9,9233,associate
choline,CP00000285,MARCH1,9233,associate
choline,CP00000285,MARCKS,9555,associate
choline,CP00000285,MARK1,9606,associate
choline,CP00000285,mars,48698,associate
choline,CP00000285,mars2,48698,associate
choline,CP00000285,LOC103150728,48698,associate
choline,CP00000285,MAS1,9233,associate
choline,CP00000285,masp1,48698,associate
choline,CP00000285,MAT1A,9233,associate
choline,CP00000285,MAT2A,9555,associate
choline,CP00000285,matk,48698,associate
choline,CP00000285,MATN2,9606,associate
choline,CP00000285,MBD1,9555,associate
choline,CP00000285,MBD2,9606,associate
choline,CP00000285,LOC103140098,48698,associate
choline,CP00000285,mboat1,48698,associate
choline,CP00000285,MBOAT2,100784,associate
choline,CP00000285,mboat7,215358,associate
choline,CP00000285,MBP,9606,associate
choline,CP00000285,MCAM,9606,associate
choline,CP00000285,MCC,57068,associate
choline,CP00000285,mccc2,48698,associate
choline,CP00000285,mcm2,48698,associate
choline,CP00000285,Mcm6,64838,associate
choline,CP00000285,Mcm7,885580,associate
choline,CP00000285,MCOLN2,118200,associate
choline,CP00000285,mcph1,48698,associate
choline,CP00000285,mcu,215358,associate
choline,CP00000285,MCUB,60711,associate
choline,CP00000285,LOC104932151,215358,associate
choline,CP00000285,mdga2,105023,associate
choline,CP00000285,mdh1,48698,associate
choline,CP00000285,MDH1B,9555,associate
choline,CP00000285,MDK,9233,associate
choline,CP00000285,MDM1,100784,associate
choline,CP00000285,mdm2,48698,associate
choline,CP00000285,Me2,10029,associate
choline,CP00000285,med10,48698,associate
choline,CP00000285,med14,48698,associate
choline,CP00000285,MED25,60711,associate
choline,CP00000285,MED27,9606,associate
choline,CP00000285,MEF2A,9796,associate
choline,CP00000285,MEG3,9606,associate
choline,CP00000285,MEIS1,9555,associate
choline,CP00000285,MEIS3,9606,associate
choline,CP00000285,MELK,100784,associate
choline,CP00000285,MELTF,187382,associate
choline,CP00000285,MEOX1,9233,associate
choline,CP00000285,Mep1a,10090,associate
choline,CP00000285,MESP1,60711,associate
choline,CP00000285,MET,9606,associate
choline,CP00000285,Mettl2,10090,associate
choline,CP00000285,LOC103139478,48698,associate
choline,CP00000285,mettl3,48698,associate
choline,CP00000285,METTL5,9233,associate
choline,CP00000285,METTL6,9555,associate
choline,CP00000285,METTL7A,9606,associate
choline,CP00000285,mettl9,48698,associate
choline,CP00000285,MFAP2,9606,associate
choline,CP00000285,MFGE8,9555,associate
choline,CP00000285,mfhas1,48698,associate
choline,CP00000285,mfsd2,8030,associate
choline,CP00000285,Mgam,10020,associate
choline,CP00000285,mgll,48698,associate
choline,CP00000285,MGP,9606,associate
choline,CP00000285,MGST2,74533,associate
choline,CP00000285,MIA,9606,associate
choline,CP00000285,Mia2,885580,associate
choline,CP00000285,MIB1,54374,associate
choline,CP00000285,MIB2,54380,associate
choline,CP00000285,LOC103152499,48698,associate
choline,CP00000285,Micalcl,10116,associate
choline,CP00000285,MICALL1,9555,associate
choline,CP00000285,Mid1ip1,885580,associate
choline,CP00000285,mief2,48698,associate
choline,CP00000285,Mier3,10116,associate
choline,CP00000285,Mill2,10090,associate
choline,CP00000285,LOC103145638,48698,associate
choline,CP00000285,minpp1,48698,associate
choline,CP00000285,miox,48698,associate
choline,CP00000285,Mir101-2,10116,associate
choline,CP00000285,MIR107,9606,associate
choline,CP00000285,MIR10B,9606,associate
choline,CP00000285,MIR122,9606,associate
choline,CP00000285,MIR1224,9606,associate
choline,CP00000285,MIR130A,9606,associate
choline,CP00000285,MIR134,9606,associate
choline,CP00000285,MIR137,9606,associate
choline,CP00000285,MIR139,9606,associate
choline,CP00000285,MIR148B,9606,associate
choline,CP00000285,MIR150,9606,associate
choline,CP00000285,MIR151A,9606,associate
choline,CP00000285,MIR154,9606,associate
choline,CP00000285,MIR155,9606,associate
choline,CP00000285,MIR15A,9606,associate
choline,CP00000285,MIR15B,9606,associate
choline,CP00000285,MIR17,9606,associate
choline,CP00000285,MIR183,9606,associate
choline,CP00000285,MIR191,9606,associate
choline,CP00000285,MIR192,9606,associate
choline,CP00000285,MIR197,9606,associate
choline,CP00000285,MIR200B,9606,associate
choline,CP00000285,MIR200C,9606,associate
choline,CP00000285,MIR214,9606,associate
choline,CP00000285,MIR216B,9606,associate
choline,CP00000285,MIR217,9606,associate
choline,CP00000285,MIR22,9606,associate
choline,CP00000285,MIR221,9606,associate
choline,CP00000285,MIR222,9606,associate
choline,CP00000285,MIR224,9606,associate
choline,CP00000285,MIR29C,9606,associate
choline,CP00000285,MIR30A,9606,associate
choline,CP00000285,MIR30D,9606,associate
choline,CP00000285,MIR30E,9606,associate
choline,CP00000285,MIR31,9606,associate
choline,CP00000285,MIR346,9606,associate
choline,CP00000285,MIR34A,9606,associate
choline,CP00000285,MIR379,9606,associate
choline,CP00000285,MIR382,9606,associate
choline,CP00000285,MIR384,9606,associate
choline,CP00000285,MIR410,9606,associate
choline,CP00000285,MIR421,9606,associate
choline,CP00000285,MIR425,9606,associate
choline,CP00000285,MIR429,9606,associate
choline,CP00000285,MIR449C,9606,associate
choline,CP00000285,MIR455,9606,associate
choline,CP00000285,MIR486-1,9606,associate
choline,CP00000285,MIR503,9606,associate
choline,CP00000285,MIR542,9606,associate
choline,CP00000285,MIR708,9606,associate
choline,CP00000285,MIR762,9606,associate
choline,CP00000285,MIR802,9606,associate
choline,CP00000285,MIR92B,9606,associate
choline,CP00000285,MIR99A,9606,associate
choline,CP00000285,LOC103143189,48698,associate
choline,CP00000285,mknk1,48698,associate
choline,CP00000285,Mkx,885580,associate
choline,CP00000285,Mlec,10029,associate
choline,CP00000285,MLF2,100784,associate
choline,CP00000285,mllt3,215358,associate
choline,CP00000285,MLLT6,9555,associate
choline,CP00000285,MLPH,9606,associate
choline,CP00000285,MLXIPL,9031,associate
choline,CP00000285,MMGT1,100784,associate
choline,CP00000285,MMP12,9555,associate
choline,CP00000285,Mmp13,885580,associate
choline,CP00000285,MMP17,60711,associate
choline,CP00000285,MMP2,9606,associate
choline,CP00000285,Mmp23,10116,associate
choline,CP00000285,MMP24,60711,associate
choline,CP00000285,MMP3,60711,associate
choline,CP00000285,MMP7,9685,associate
choline,CP00000285,MMP8,9555,associate
choline,CP00000285,MMP9,9925,associate
choline,CP00000285,MND1,9606,associate
choline,CP00000285,MNS1,100784,associate
choline,CP00000285,MOB4,9606,associate
choline,CP00000285,MOCS1,9606,associate
choline,CP00000285,MOGAT1,60711,associate
choline,CP00000285,MOGAT2,9233,associate
choline,CP00000285,mok,48698,associate
choline,CP00000285,Morc4,10116,associate
choline,CP00000285,LOC103141278,48698,associate
choline,CP00000285,Mospd3,885580,associate
choline,CP00000285,MPC2,9606,associate
choline,CP00000285,MPDZ,60711,associate
choline,CP00000285,Mphosph6,10029,associate
choline,CP00000285,MPP2,9606,associate
