Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
caffeine,CP00002311,GNAI1,60711,activate
caffeine,CP00002311,Gnai2,885580,inhibit
caffeine,CP00002311,GNAL,85066,associate
caffeine,CP00002311,GNAQ,9606,inhibit
caffeine,CP00002311,GNAS,55661,inhibit
caffeine,CP00002311,GOLT1B,9555,associate
caffeine,CP00002311,gosr1,48698,inhibit
caffeine,CP00002311,Got2,885580,inhibit
caffeine,CP00002311,Gpc3,10181,associate
caffeine,CP00002311,Gpi,885580,inhibit
caffeine,CP00002311,Gpt,885580,associate
caffeine,CP00002311,Gpt,885580,activate
caffeine,CP00002311,Gpx1,10090,associate
caffeine,CP00002311,Gpx3,10181,associate
caffeine,CP00002311,Gpx4,10181,associate
caffeine,CP00002311,GRID2,100784,associate
caffeine,CP00002311,grm1,6087,inhibit
caffeine,CP00002311,GRPR,85066,inhibit
caffeine,CP00002311,grwd1,48698,inhibit
caffeine,CP00002311,GSK3A,9606,activate
caffeine,CP00002311,Gsk3b,10029,associate
caffeine,CP00002311,gsr,48698,associate
caffeine,CP00002311,GSTd2,7091,activate
caffeine,CP00002311,GstD7,7227,activate
caffeine,CP00002311,GstE1,7227,activate
caffeine,CP00002311,GstE3,7227,activate
caffeine,CP00002311,Gstm6,10116,associate
caffeine,CP00002311,Gsto1,885580,inhibit
caffeine,CP00002311,GSTP1,9541,inhibit
caffeine,CP00002311,LOC104861521,885580,activate
caffeine,CP00002311,LOC104870595,885580,activate
caffeine,CP00002311,LOC103222016,60711,activate
caffeine,CP00002311,H1F0,60711,inhibit
caffeine,CP00002311,H2afx,10116,associate
caffeine,CP00002311,HIST1H4I,9606,activate
caffeine,CP00002311,hacd1,7955,inhibit
caffeine,CP00002311,Hba1,10116,associate
caffeine,CP00002311,LOC103146042,48698,activate
caffeine,CP00002311,hdac2,48698,activate
caffeine,CP00002311,HDAC7,60711,activate
caffeine,CP00002311,HDLBP,9606,inhibit
caffeine,CP00002311,he1.3,7955,activate
caffeine,CP00002311,HECA,9555,activate
caffeine,CP00002311,HELLS,9606,associate
caffeine,CP00002311,HELLS,9606,activate
caffeine,CP00002311,HHIPL2,8496,inhibit
caffeine,CP00002311,HIF1A,9555,associate
caffeine,CP00002311,hint1,48698,associate
caffeine,CP00002311,HMGA1,60711,inhibit
caffeine,CP00002311,HMGA2,118200,inhibit
caffeine,CP00002311,HMGB1,9606,inhibit
caffeine,CP00002311,HMGCR,9606,associate
caffeine,CP00002311,HMGCR,9606,activate
caffeine,CP00002311,HMGCS1,9606,associate
caffeine,CP00002311,HMGCS1,9606,activate
caffeine,CP00002311,HMGCS1,9606,inhibit
caffeine,CP00002311,HMSD,60711,inhibit
caffeine,CP00002311,HNRNPA1,9606,inhibit
caffeine,CP00002311,Hnrnpc,10029,associate
caffeine,CP00002311,HNRNPDL,9606,inhibit
caffeine,CP00002311,HNRNPF,9606,inhibit
caffeine,CP00002311,hnrnph1,48698,inhibit
caffeine,CP00002311,hnrnpk,48698,activate
caffeine,CP00002311,hnrnpk,48698,inhibit
caffeine,CP00002311,homer1,48698,associate
caffeine,CP00002311,HOXB7,9555,activate
caffeine,CP00002311,hprt1,48698,activate
caffeine,CP00002311,HRAS,9233,associate
caffeine,CP00002311,Hsd11b1,885580,activate
caffeine,CP00002311,Hsd11b2,885580,associate
caffeine,CP00002311,Hsd11b2,885580,inhibit
caffeine,CP00002311,HSD17B7,9606,inhibit
caffeine,CP00002311,LOC103152152,48698,inhibit
caffeine,CP00002311,LOC103152152,48698,activate
caffeine,CP00002311,hsp70.3,7955,activate
caffeine,CP00002311,hsp70l,7955,activate
caffeine,CP00002311,Hsp90aa1,885580,associate
caffeine,CP00002311,HSP90AA2P,9606,activate
caffeine,CP00002311,HSP90AB2P,9606,inhibit
caffeine,CP00002311,Hsp90b1,885580,inhibit
caffeine,CP00002311,HSP90B2P,9606,inhibit
caffeine,CP00002311,Hspa4,885580,activate
caffeine,CP00002311,hspa9,48698,inhibit
caffeine,CP00002311,hspb1,48698,inhibit
caffeine,CP00002311,hspb1,48698,activate
caffeine,CP00002311,Hspb11,885580,activate
caffeine,CP00002311,hspb6,48698,activate
caffeine,CP00002311,HSPE1,9365,associate
caffeine,CP00002311,Ibsp,885580,inhibit
caffeine,CP00002311,ICAM1,9555,inhibit
caffeine,CP00002311,LOC103144227,48698,activate
caffeine,CP00002311,idi1,48698,inhibit
caffeine,CP00002311,igf1,48698,associate
caffeine,CP00002311,igf1,48698,inhibit
caffeine,CP00002311,IGF1R,85066,associate
caffeine,CP00002311,IGF1R,85066,inhibit
caffeine,CP00002311,Igf2,10181,inhibit
caffeine,CP00002311,igfbp1,48698,activate
caffeine,CP00002311,LOC106566016,8030,inhibit
caffeine,CP00002311,ikbkb,48698,activate
caffeine,CP00002311,il10,48698,activate
caffeine,CP00002311,IL10RB,9365,activate
caffeine,CP00002311,IL12A,60711,inhibit
caffeine,CP00002311,IL12B,9233,associate
caffeine,CP00002311,LOC103151753,48698,inhibit
caffeine,CP00002311,LOC103151753,48698,activate
caffeine,CP00002311,IL1RL1,60711,activate
caffeine,CP00002311,Il3,10020,associate
caffeine,CP00002311,il4ra,8030,associate
caffeine,CP00002311,il4ra,8030,activate
caffeine,CP00002311,Il5,885580,activate
caffeine,CP00002311,IL6,9978,associate
caffeine,CP00002311,IL6,9978,inhibit
caffeine,CP00002311,IL6,9978,activate
caffeine,CP00002311,ILF3,9606,activate
caffeine,CP00002311,Impdh2,10029,inhibit
caffeine,CP00002311,ino80c,48698,inhibit
caffeine,CP00002311,Ins,10029,associate
caffeine,CP00002311,Ins1,10116,associate
caffeine,CP00002311,INSIG1,9606,inhibit
caffeine,CP00002311,INSR,8496,inhibit
caffeine,CP00002311,IRAK1,9555,associate
caffeine,CP00002311,IRX3,9365,associate
caffeine,CP00002311,ISLR2,9555,inhibit
caffeine,CP00002311,ITGAM,60711,associate
caffeine,CP00002311,ITM2B,9233,associate
caffeine,CP00002311,Itpr1,10116,inhibit
caffeine,CP00002311,Jheh1,7227,activate
caffeine,CP00002311,LOC103137045,48698,associate
caffeine,CP00002311,LOC103137045,48698,activate
caffeine,CP00002311,KCTD14,60711,inhibit
caffeine,CP00002311,KDR,60711,inhibit
caffeine,CP00002311,khsrp,48698,activate
caffeine,CP00002311,KIDINS220,9233,activate
caffeine,CP00002311,KIF3B,9233,associate
caffeine,CP00002311,KLF4,9233,associate
caffeine,CP00002311,KLF4,9233,inhibit
caffeine,CP00002311,KRT1,9555,inhibit
caffeine,CP00002311,KRT18,9606,inhibit
caffeine,CP00002311,KRT36,9555,inhibit
caffeine,CP00002311,Krt84,885580,inhibit
caffeine,CP00002311,LAMB1,60711,activate
caffeine,CP00002311,LOC103151604,48698,inhibit
caffeine,CP00002311,LDLR,9606,associate
caffeine,CP00002311,LEP,59729,associate
caffeine,CP00002311,LEP,59729,inhibit
caffeine,CP00002311,LEPR,60711,inhibit
caffeine,CP00002311,LEPR,60711,activate
caffeine,CP00002311,LOC104928940,215358,inhibit
caffeine,CP00002311,lim2.4,7955,inhibit
caffeine,CP00002311,LOC103132491,48698,inhibit
caffeine,CP00002311,LMNB1,9555,inhibit
caffeine,CP00002311,LPAR4,9233,associate
caffeine,CP00002311,LPL,100784,associate
caffeine,CP00002311,LPL,100784,inhibit
caffeine,CP00002311,LRRN1,9233,inhibit
caffeine,CP00002311,lss,48698,associate
caffeine,CP00002311,lysmd2,48698,inhibit
caffeine,CP00002311,Mael,885580,inhibit
caffeine,CP00002311,MAOA,175836,associate
caffeine,CP00002311,map1lc3b,48698,associate
caffeine,CP00002311,map2k7,48698,associate
caffeine,CP00002311,MAP3K12,9606,associate
caffeine,CP00002311,MAPK1,8839,activate
caffeine,CP00002311,MAPK1,8839,associate
caffeine,CP00002311,mapk15,48698,activate
caffeine,CP00002311,MAPK3,60711,activate
caffeine,CP00002311,MAPK3,60711,associate
caffeine,CP00002311,MAPT,9606,associate
caffeine,CP00002311,MARCH11,9365,inhibit
caffeine,CP00002311,Mc2r,885580,associate
caffeine,CP00002311,mcm3,48698,activate
caffeine,CP00002311,MDH2,9606,inhibit
caffeine,CP00002311,MEF2A,9796,activate
caffeine,CP00002311,MEF2A,9796,associate
caffeine,CP00002311,MEF2C,9606,activate
caffeine,CP00002311,MEF2C,9606,associate
caffeine,CP00002311,MGST1,9606,inhibit
caffeine,CP00002311,MICA,9606,associate
caffeine,CP00002311,MICB,9606,associate
caffeine,CP00002311,mipb,7955,inhibit
caffeine,CP00002311,MIR122,9606,associate
caffeine,CP00002311,MIR192,9606,associate
caffeine,CP00002311,LOC103143189,48698,associate
caffeine,CP00002311,LOC103143189,48698,inhibit
caffeine,CP00002311,mllt3,215358,activate
caffeine,CP00002311,MLXIPL,9031,associate
caffeine,CP00002311,Mmp13,885580,activate
caffeine,CP00002311,MMP7,9685,associate
caffeine,CP00002311,MOGAT1,60711,inhibit
caffeine,CP00002311,MOS,9233,activate
caffeine,CP00002311,Mrm3,885580,inhibit
caffeine,CP00002311,mrpl19,48698,inhibit
caffeine,CP00002311,mrpl20,48698,associate
caffeine,CP00002311,mrpl9,48698,associate
caffeine,CP00002311,mrps5,48698,activate
caffeine,CP00002311,msh2,48698,inhibit
caffeine,CP00002311,msmo1,48698,associate
caffeine,CP00002311,msmo1,48698,inhibit
caffeine,CP00002311,msrb3,48698,inhibit
caffeine,CP00002311,MT1G,9606,activate
caffeine,CP00002311,LOC109624169,8255,associate
caffeine,CP00002311,MTCH1,9606,associate
caffeine,CP00002311,mtf2,48698,associate
caffeine,CP00002311,MTHFD2L,9606,inhibit
caffeine,CP00002311,mtor,48698,inhibit
caffeine,CP00002311,mtrr,48698,inhibit
caffeine,CP00002311,mutyh,48698,activate
caffeine,CP00002311,Mvd,885580,inhibit
caffeine,CP00002311,MVK,60711,activate
caffeine,CP00002311,mybpc3,7955,inhibit
caffeine,CP00002311,Myc,10090,associate
caffeine,CP00002311,Myh7,10020,activate
caffeine,CP00002311,Myh7,10020,associate
caffeine,CP00002311,MYL6B,9606,inhibit
caffeine,CP00002311,LOC103152364,48698,inhibit
caffeine,CP00002311,Myof,10029,activate
caffeine,CP00002311,NAT2,60711,associate
caffeine,CP00002311,Ncl,885580,activate
caffeine,CP00002311,NDUFB5,9606,associate
caffeine,CP00002311,ndufs4,48698,associate
caffeine,CP00002311,Nefh,10020,associate
caffeine,CP00002311,NEUROG2,60711,activate
caffeine,CP00002311,NFKB1,60711,associate
caffeine,CP00002311,NFKBIA,9238,associate
caffeine,CP00002311,NISCH,9555,associate
caffeine,CP00002311,NOS2,9365,associate
caffeine,CP00002311,Nos3,885580,associate
caffeine,CP00002311,Nphs1,10116,inhibit
caffeine,CP00002311,NPHS2,9365,inhibit
caffeine,CP00002311,NPL,9606,associate
caffeine,CP00002311,nppa,48698,associate
caffeine,CP00002311,nppa,48698,activate
caffeine,CP00002311,NPPB,60711,activate
caffeine,CP00002311,NPPB,60711,associate
caffeine,CP00002311,npsn,7955,inhibit
caffeine,CP00002311,Nqo1,10181,associate
caffeine,CP00002311,NR3C1,9233,activate
caffeine,CP00002311,nr3c2,48698,activate
caffeine,CP00002311,Nr5a1,885580,inhibit
caffeine,CP00002311,Nr5a1,885580,associate
caffeine,CP00002311,NRF1,9606,inhibit
caffeine,CP00002311,NRP1,60711,inhibit
caffeine,CP00002311,nsf,48698,associate
caffeine,CP00002311,nt5e,48698,associate
caffeine,CP00002311,nt5e,48698,inhibit
caffeine,CP00002311,NUPR1,9606,associate
caffeine,CP00002311,OAT,9233,activate
caffeine,CP00002311,OLIG3,9555,activate
caffeine,CP00002311,ORM1,60711,activate
caffeine,CP00002311,Orm2,10090,activate
caffeine,CP00002311,otp,105023,inhibit
caffeine,CP00002311,OXSR1,9823,activate
caffeine,CP00002311,p3h3,105023,associate
caffeine,CP00002311,PAK1,9606,inhibit
caffeine,CP00002311,PAK2,9233,activate
caffeine,CP00002311,PAK2,9233,associate
caffeine,CP00002311,PARP1,9606,associate
caffeine,CP00002311,PAX3,9555,inhibit
caffeine,CP00002311,LOC103114259,9365,inhibit
caffeine,CP00002311,Pcna,885580,associate
caffeine,CP00002311,pcsk9,48698,inhibit
caffeine,CP00002311,PDE11A,9031,inhibit
caffeine,CP00002311,Pde5a,885580,inhibit
caffeine,CP00002311,pdhx,48698,inhibit
caffeine,CP00002311,Pdia6,885580,associate
caffeine,CP00002311,pfdn1,48698,associate
caffeine,CP00002311,PFKM,9606,associate
caffeine,CP00002311,LOC103141185,48698,inhibit
caffeine,CP00002311,PGF,9555,inhibit
caffeine,CP00002311,PGK2,9555,inhibit
caffeine,CP00002311,PGM1,9555,inhibit
caffeine,CP00002311,pgr,48698,activate
caffeine,CP00002311,phb,48698,associate
caffeine,CP00002311,PHEX,9233,inhibit
caffeine,CP00002311,PHEX,9233,activate
caffeine,CP00002311,LOC103134637,48698,associate
caffeine,CP00002311,pidd1,48698,associate
caffeine,CP00002311,pigc,48698,associate
caffeine,CP00002311,PIP5K1C,9031,associate
caffeine,CP00002311,pitx2,48698,inhibit
caffeine,CP00002311,Pkd1,10020,associate
caffeine,CP00002311,PLA2G12A,9555,associate
caffeine,CP00002311,Plcb1,10181,associate
caffeine,CP00002311,Plcb1,10181,inhibit
caffeine,CP00002311,Plec,10116,inhibit
caffeine,CP00002311,PLG,60711,inhibit
caffeine,CP00002311,PLP1,9555,activate
caffeine,CP00002311,pls1,48698,activate
caffeine,CP00002311,Pls3,885580,inhibit
caffeine,CP00002311,Pnp,10029,activate
caffeine,CP00002311,PNPLA8,9606,associate
caffeine,CP00002311,POMC,9555,associate
caffeine,CP00002311,POTEE,9606,inhibit
caffeine,CP00002311,POTEI,9606,inhibit
caffeine,CP00002311,POTEKP,9606,activate
caffeine,CP00002311,PPARA,9555,inhibit
caffeine,CP00002311,PPARG,60711,inhibit
caffeine,CP00002311,PPARGC1A,9606,activate
caffeine,CP00002311,PPFIBP1,9606,activate
caffeine,CP00002311,PPIAL4F,9606,inhibit
caffeine,CP00002311,PPIAL4G,9606,inhibit
caffeine,CP00002311,PPM1B,9555,associate
caffeine,CP00002311,PPP2R2B,9555,inhibit
caffeine,CP00002311,PPP2R3C,60711,associate
caffeine,CP00002311,Prdx2,885580,activate
caffeine,CP00002311,Prelid1,885580,inhibit
caffeine,CP00002311,prkaa1,48698,associate
caffeine,CP00002311,prkaa2,48698,activate
caffeine,CP00002311,PRKACA,9606,inhibit
caffeine,CP00002311,prkar1a,48698,inhibit
caffeine,CP00002311,prkcsh,48698,activate
caffeine,CP00002311,PRKDC,60711,associate
caffeine,CP00002311,PRKDC,60711,inhibit
caffeine,CP00002311,Prl2c3,10090,activate
caffeine,CP00002311,PRMT3,100784,inhibit
caffeine,CP00002311,PRNP,60711,inhibit
caffeine,CP00002311,Prorsd1,10090,inhibit
caffeine,CP00002311,prph,48698,inhibit
caffeine,CP00002311,PSMA2,9606,inhibit
caffeine,CP00002311,Psma5,10029,activate
caffeine,CP00002311,psmc3,48698,inhibit
caffeine,CP00002311,psmc4,48698,activate
caffeine,CP00002311,psmc5,48698,associate
caffeine,CP00002311,PSME3,9606,inhibit
caffeine,CP00002311,ptgfrn,48698,activate
caffeine,CP00002311,PTGR1,100784,inhibit
caffeine,CP00002311,PTGS2,100784,inhibit
caffeine,CP00002311,PTGS2,100784,associate
caffeine,CP00002311,PWP2,60711,inhibit
caffeine,CP00002311,pygm,48698,associate
caffeine,CP00002311,Qars,885580,activate
caffeine,CP00002311,qrsl1,48698,inhibit
caffeine,CP00002311,RAB3IP,60711,activate
caffeine,CP00002311,RAB5C,9606,inhibit
caffeine,CP00002311,Rab7,27457,associate
caffeine,CP00002311,RABGEF1,9606,inhibit
caffeine,CP00002311,Rabl3,10029,inhibit
caffeine,CP00002311,RAC2,9606,activate
caffeine,CP00002311,RAD1,9606,associate
caffeine,CP00002311,RAD50,9233,associate
caffeine,CP00002311,RAD51AP1,9555,activate
caffeine,CP00002311,RALGAPB,9233,inhibit
caffeine,CP00002311,ran,48698,activate
caffeine,CP00002311,RASA3,60711,associate
caffeine,CP00002311,RB1,9606,associate
caffeine,CP00002311,Rbbp4,885580,associate
caffeine,CP00002311,RBBP5,9606,associate
caffeine,CP00002311,RBM12,9233,inhibit
caffeine,CP00002311,rbmx,48698,inhibit
caffeine,CP00002311,RELA,9606,associate
caffeine,CP00002311,Ren,885580,activate
caffeine,CP00002311,Ren,885580,associate
caffeine,CP00002311,RGS2,9606,associate
caffeine,CP00002311,rhebl1,48698,activate
caffeine,CP00002311,RIMS2,9365,inhibit
caffeine,CP00002311,rnf166,48698,activate
caffeine,CP00002311,Rnh1,10029,inhibit
caffeine,CP00002311,rpa2,48698,associate
caffeine,CP00002311,rpia,48698,inhibit
caffeine,CP00002311,RPL10A,9606,inhibit
caffeine,CP00002311,Rpl13,10029,inhibit
caffeine,CP00002311,RPL17,9606,activate
caffeine,CP00002311,LOC103144500,48698,associate
caffeine,CP00002311,RPL27A,60711,activate
caffeine,CP00002311,RPL29,60711,activate
caffeine,CP00002311,rpl36,48698,activate
caffeine,CP00002311,LOC107377705,105023,inhibit
caffeine,CP00002311,rpl4,48698,activate
caffeine,CP00002311,RPL5,175836,associate
caffeine,CP00002311,Rpl7a,885580,activate
caffeine,CP00002311,Rpn1,885580,activate
caffeine,CP00002311,rpn2,48698,activate
caffeine,CP00002311,RPS11,54380,activate
caffeine,CP00002311,RPS14,9233,activate
caffeine,CP00002311,rps18,48698,activate
caffeine,CP00002311,LOC103141581,48698,inhibit
caffeine,CP00002311,RPS20,100784,inhibit
caffeine,CP00002311,RPS26,9606,activate
caffeine,CP00002311,Rps28,885580,inhibit
caffeine,CP00002311,Rps3a,885580,activate
caffeine,CP00002311,rps6,48698,inhibit
caffeine,CP00002311,RPS6KA3,60711,inhibit
caffeine,CP00002311,Rps6kb1,885580,inhibit
caffeine,CP00002311,rrm2,48698,associate
caffeine,CP00002311,Rrs1,885580,activate
caffeine,CP00002311,RSPO3,60711,associate
caffeine,CP00002311,RUNX2,9606,inhibit
caffeine,CP00002311,rwdd2b,48698,inhibit
caffeine,CP00002311,Ryr1,10090,activate
caffeine,CP00002311,Ryr1,10090,associate
caffeine,CP00002311,RYR2,9365,associate
caffeine,CP00002311,RYR2,9365,activate
caffeine,CP00002311,RYR3,9606,inhibit
caffeine,CP00002311,S100A10,55661,activate
caffeine,CP00002311,S100A6,9555,inhibit
caffeine,CP00002311,SAP18,100784,associate
caffeine,CP00002311,SC5D,9606,inhibit
caffeine,CP00002311,SCARB1,9606,associate
caffeine,CP00002311,SCARB1,9606,inhibit
caffeine,CP00002311,Scd1,10090,associate
caffeine,CP00002311,Scd1,10090,inhibit
caffeine,CP00002311,scfd1,48698,inhibit
caffeine,CP00002311,sec13,48698,inhibit
caffeine,CP00002311,SEC23A,9233,inhibit
caffeine,CP00002311,SENP6,9031,associate
caffeine,CP00002311,SEPT7,9606,associate
caffeine,CP00002311,SERBP1,9555,inhibit
caffeine,CP00002311,Serpina1,885580,activate
caffeine,CP00002311,SERPINA6,60711,inhibit
caffeine,CP00002311,LOC103143452,48698,activate
caffeine,CP00002311,LOC103143452,48698,associate
caffeine,CP00002311,SFRP1,9233,associate
caffeine,CP00002311,Sharpin,885580,activate
caffeine,CP00002311,sigmar1,48698,inhibit
caffeine,CP00002311,SIRT1,9606,associate
caffeine,CP00002311,SIRT1,9606,inhibit
caffeine,CP00002311,SIRT3,9555,associate
caffeine,CP00002311,SLC16A1,9606,associate
caffeine,CP00002311,SLC16A1,9606,activate
caffeine,CP00002311,SLC17A5,54383,activate
caffeine,CP00002311,SLC1A1,8839,associate
caffeine,CP00002311,SLC1A1,8839,inhibit
caffeine,CP00002311,LOC103145681,48698,inhibit
caffeine,CP00002311,SLC2A1,8496,activate
caffeine,CP00002311,Slc2a10,885580,inhibit
caffeine,CP00002311,Slc2a3,885580,activate
caffeine,CP00002311,slc30a7,48698,inhibit
caffeine,CP00002311,SLC47A1,60711,associate
caffeine,CP00002311,SLC47A2,9541,associate
caffeine,CP00002311,SLC6A15,9233,associate
caffeine,CP00002311,SLC6A3,9555,associate
caffeine,CP00002311,slc8b1,48698,activate
caffeine,CP00002311,slco1d1,7955,associate
caffeine,CP00002311,SMAD1,9233,associate
caffeine,CP00002311,SMAD3,9606,associate
caffeine,CP00002311,smox,48698,activate
caffeine,CP00002311,SMPD3,9233,associate
caffeine,CP00002311,SNX3,60711,activate
caffeine,CP00002311,sod1,215358,associate
caffeine,CP00002311,sod2,215358,associate
caffeine,CP00002311,sod2,215358,activate
caffeine,CP00002311,SORL1,9606,inhibit
caffeine,CP00002311,SOWAHA,60711,activate
caffeine,CP00002311,sox9,48698,inhibit
caffeine,CP00002311,SPP1,9606,inhibit
caffeine,CP00002311,SQLE,9233,inhibit
caffeine,CP00002311,SQLE,9233,activate
caffeine,CP00002311,sqstm1,48698,associate
caffeine,CP00002311,sqstm1,48698,inhibit
caffeine,CP00002311,sqstm1,48698,activate
caffeine,CP00002311,srebf1,48698,activate
caffeine,CP00002311,SREBF2,9606,associate
caffeine,CP00002311,SREBF2,9606,activate
caffeine,CP00002311,SRP9,9606,associate
caffeine,CP00002311,SRSF1,9365,inhibit
caffeine,CP00002311,SRSF2,9606,activate
caffeine,CP00002311,SSC4D,9365,activate
caffeine,CP00002311,st13,48698,activate
caffeine,CP00002311,star,8022,associate
caffeine,CP00002311,star,8022,activate
caffeine,CP00002311,star,8022,inhibit
caffeine,CP00002311,STARD4,9233,inhibit
caffeine,CP00002311,STIM1,60711,activate
caffeine,CP00002311,stip1,48698,associate
caffeine,CP00002311,STMN1,9555,activate
caffeine,CP00002311,strbp,48698,inhibit
caffeine,CP00002311,Stx4a,10090,associate
caffeine,CP00002311,Sult1a1,10116,activate
caffeine,CP00002311,SULT2A1,60711,activate
caffeine,CP00002311,Syt4,10029,associate
caffeine,CP00002311,TAF1D,9606,inhibit
caffeine,CP00002311,tbc1d8b,48698,activate
caffeine,CP00002311,tbrg4,48698,inhibit
caffeine,CP00002311,LOC103139111,48698,inhibit
caffeine,CP00002311,tcp1,48698,activate
caffeine,CP00002311,Tdo2,10029,activate
caffeine,CP00002311,TFDP1,9606,inhibit
caffeine,CP00002311,TFRC,85066,associate
caffeine,CP00002311,TGFB1,9555,activate
caffeine,CP00002311,Th,10029,associate
caffeine,CP00002311,THRSP,9365,associate
caffeine,CP00002311,TIRAP,9606,associate
caffeine,CP00002311,TLCD1,9238,inhibit
caffeine,CP00002311,tm9sf1,48698,inhibit
caffeine,CP00002311,LOC103150671,48698,activate
caffeine,CP00002311,LOC103137061,48698,inhibit
caffeine,CP00002311,TMEM229B,9606,inhibit
caffeine,CP00002311,TMEM69,55661,inhibit
caffeine,CP00002311,Tmem97,885580,inhibit
caffeine,CP00002311,Tnf,885580,activate
caffeine,CP00002311,Tnf,885580,associate
caffeine,CP00002311,Tnf,885580,inhibit
caffeine,CP00002311,TNFRSF10A,60711,inhibit
caffeine,CP00002311,TNFRSF19,9606,activate
caffeine,CP00002311,TNFSF4,9606,activate
caffeine,CP00002311,Tnk2,10116,associate
caffeine,CP00002311,TNKS2,9555,activate
caffeine,CP00002311,TP53,9685,associate
caffeine,CP00002311,Tph2,10181,activate
caffeine,CP00002311,Tph2,10181,associate
caffeine,CP00002311,tpp2,48698,associate
caffeine,CP00002311,tpra1,48698,activate
caffeine,CP00002311,TRIM28,60711,inhibit
caffeine,CP00002311,Trp53,10090,associate
caffeine,CP00002311,TRPC3,9555,associate
caffeine,CP00002311,TSC22D1,9606,associate
caffeine,CP00002311,Tubal3,10020,activate
caffeine,CP00002311,TUBB8,9593,activate
caffeine,CP00002311,TXNRD1,60711,inhibit
caffeine,CP00002311,TXNRD1,60711,associate
caffeine,CP00002311,TYMS,55661,inhibit
caffeine,CP00002311,TYW5,9233,inhibit
caffeine,CP00002311,UBA1,9606,activate
caffeine,CP00002311,ubb,48698,associate
caffeine,CP00002311,Ubc,885580,associate
caffeine,CP00002311,LOC103149268,48698,associate
caffeine,CP00002311,ubiad1,48698,inhibit
caffeine,CP00002311,UCHL1,85066,associate
caffeine,CP00002311,ugt1a1,48698,activate
caffeine,CP00002311,ULBP2,9606,associate
caffeine,CP00002311,ULBP3,9913,associate
caffeine,CP00002311,Unc13c,10116,activate
caffeine,CP00002311,uncx,48698,inhibit
caffeine,CP00002311,UQCRC1,9598,inhibit
caffeine,CP00002311,Uqcrc2,64838,inhibit
caffeine,CP00002311,UROS,279965,associate
caffeine,CP00002311,usp11,48698,activate
caffeine,CP00002311,utp18,48698,inhibit
caffeine,CP00002311,VCAN,9606,inhibit
caffeine,CP00002311,VCL,9606,activate
caffeine,CP00002311,vcp,48698,inhibit
caffeine,CP00002311,vdac1,48698,inhibit
caffeine,CP00002311,VEGFA,9925,inhibit
caffeine,CP00002311,VEGFA,9925,associate
caffeine,CP00002311,VEGFA,9925,activate
caffeine,CP00002311,Vps41,10029,associate
caffeine,CP00002311,Vtn,885580,inhibit
caffeine,CP00002311,WBP4,100784,associate
caffeine,CP00002311,wdr43,48698,inhibit
caffeine,CP00002311,WNT4,54380,associate
caffeine,CP00002311,WT1,9244,inhibit
caffeine,CP00002311,XDH,9233,inhibit
caffeine,CP00002311,XDH,9233,associate
caffeine,CP00002311,XKR5,9365,inhibit
caffeine,CP00002311,xrcc5,48698,inhibit
caffeine,CP00002311,Ywhae,885580,inhibit
caffeine,CP00002311,Ywhag,885580,activate
caffeine,CP00002311,YWHAQ,9233,associate
caffeine,CP00002311,Zfp276,10116,inhibit
caffeine,CP00002311,Zfp553,10090,inhibit
caffeine,CP00002311,Zfp819,10116,inhibit
caffeine,CP00002311,ZNF37A,9606,activate
caffeine,CP00002311,FKBP4,9606,associate
caffeine,CP00002311,MGST1,9606,associate
caffeine,CP00002311,HEBP1,9606,associate
caffeine,CP00002311,SLC2A3,9606,associate
caffeine,CP00002311,KCNQ1,9606,associate
caffeine,CP00002311,TRPM5,9606,associate
caffeine,CP00002311,PYGM,9606,associate
caffeine,CP00002311,ASNS,9606,associate
caffeine,CP00002311,RPL6,9606,associate
caffeine,CP00002311,GSTA3,9606,associate
caffeine,CP00002311,TECR,9606,associate
caffeine,CP00002311,MAPK1,9606,associate
caffeine,CP00002311,LGALS1,9606,associate
caffeine,CP00002311,RSPH14,9606,associate
caffeine,CP00002311,PYGL,9606,associate
caffeine,CP00002311,BDKRB1,9606,associate
caffeine,CP00002311,PYGB,9606,associate
caffeine,CP00002311,PDYN,9606,associate
caffeine,CP00002311,APMAP,9606,associate
caffeine,CP00002311,GPR50,9606,associate
caffeine,CP00002311,MLNR,9606,associate
caffeine,CP00002311,MMP2,9606,associate
caffeine,CP00002311,FDFT1,9606,associate
caffeine,CP00002311,CNOT3,9606,associate
caffeine,CP00002311,USF2,9606,associate
caffeine,CP00002311,C5,9606,associate
caffeine,CP00002311,RPS6KB1,9606,associate
caffeine,CP00002311,PPY,9606,associate
caffeine,CP00002311,HLF,9606,associate
caffeine,CP00002311,TMEM97,9606,associate
caffeine,CP00002311,CXCL6,9606,associate
caffeine,CP00002311,GNRHR,9606,associate
caffeine,CP00002311,CCND1,9606,associate
caffeine,CP00002311,CNOT2,9606,associate
caffeine,CP00002311,GPR63,9606,associate
caffeine,CP00002311,EIF1B,9606,associate
caffeine,CP00002311,TFPI,9606,associate
caffeine,CP00002311,ORC2,9606,associate
caffeine,CP00002311,KISS1R,9606,associate
caffeine,CP00002311,TCEANC2,9606,associate
caffeine,CP00002311,OPRD1,9606,associate
caffeine,CP00002311,SLC8A2,9606,associate
caffeine,CP00002311,RPN2,9606,associate
caffeine,CP00002311,GLRX,9606,associate
caffeine,CP00002311,PRLHR,9606,associate
