Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
3H-proline,CP00117139,ARSF,9606,associate
3H-proline,CP00117139,DNMT1,9606,associate
3H-proline,CP00117139,SCNN1A,9606,associate
3H-proline,CP00117139,F8,9606,associate
3H-proline,CP00117139,PRKAR1B,9606,associate
3H-proline,CP00117139,HLA-G,9606,associate
3H-proline,CP00117139,NLRC4,9606,associate
3H-proline,CP00117139,UBA3,9606,associate
3H-proline,CP00117139,COX1,9606,associate
3H-proline,CP00117139,ABHD14B,9606,associate
3H-proline,CP00117139,ULK2,9606,associate
3H-proline,CP00117139,SLC9A8,9606,associate
3H-proline,CP00117139,POU3F3,9606,associate
3H-proline,CP00117139,COL6A1,9606,associate
3H-proline,CP00117139,PSMB5,9606,associate
3H-proline,CP00117139,AKR7A3,9606,associate
3H-proline,CP00117139,KMO,9606,associate
3H-proline,CP00117139,ACTA1,9606,associate
3H-proline,CP00117139,TCTE3,9606,associate
3H-proline,CP00117139,ENAH,9606,associate
3H-proline,CP00117139,NENF,9606,associate
3H-proline,CP00117139,TNNT2,9606,associate
3H-proline,CP00117139,RASAL2,9606,associate
3H-proline,CP00117139,F5,9606,associate
3H-proline,CP00117139,TIPRL,9606,associate
3H-proline,CP00117139,HBS1L,9606,associate
3H-proline,CP00117139,UBQLN4,9606,associate
3H-proline,CP00117139,EBF3,9606,associate
3H-proline,CP00117139,S100A9,9606,associate
3H-proline,CP00117139,PSMD4,9606,associate
3H-proline,CP00117139,DDO,9606,associate
3H-proline,CP00117139,CTSS,9606,associate
3H-proline,CP00117139,BRCC3,9606,associate
3H-proline,CP00117139,UBL4A,9606,associate
3H-proline,CP00117139,ACTR1A,9606,associate
3H-proline,CP00117139,LZTS2,9606,associate
3H-proline,CP00117139,GOT1,9606,associate
3H-proline,CP00117139,SLC9A6,9606,associate
3H-proline,CP00117139,FUBP1,9606,associate
3H-proline,CP00117139,PSMA7,9606,associate
3H-proline,CP00117139,XPNPEP2,9606,associate
3H-proline,CP00117139,FOXD3,9606,associate
3H-proline,CP00117139,LIPJ,9606,associate
3H-proline,CP00117139,PRPS1,9606,associate
3H-proline,CP00117139,PPIE,9606,associate
3H-proline,CP00117139,POU3F1,9606,associate
3H-proline,CP00117139,PSMB2,9606,associate
3H-proline,CP00117139,PPIL1,9606,associate
3H-proline,CP00117139,ALOX5,9606,associate
3H-proline,CP00117139,ALPL,9606,associate
3H-proline,CP00117139,RIBC1,9606,associate
3H-proline,CP00117139,TPP2,9606,associate
3H-proline,CP00117139,NFKBIL1,9606,associate
3H-proline,CP00117139,HLA-C,9606,associate
3H-proline,CP00117139,UBQLN1,9606,associate
3H-proline,CP00117139,STK24,9606,associate
3H-proline,CP00117139,HLA-A,9606,associate
3H-proline,CP00117139,SRM,9606,associate
3H-proline,CP00117139,UBD,9606,associate
3H-proline,CP00117139,NMNAT1,9606,associate
3H-proline,CP00117139,NSUN6,9606,associate
3H-proline,CP00117139,ALDH1B1,9606,associate
3H-proline,CP00117139,KCNAB2,9606,associate
3H-proline,CP00117139,GPCPD1,9606,associate
3H-proline,CP00117139,DNAJA1,9606,associate
3H-proline,CP00117139,UBQLNL,9606,associate
3H-proline,CP00117139,EBF4,9606,associate
3H-proline,CP00117139,NOXRED1,9606,associate
3H-proline,CP00117139,SLC12A1,9606,associate
3H-proline,CP00117139,CWC27,9606,associate
3H-proline,CP00117139,ARSH,9606,associate
3H-proline,CP00117139,ARSE,9606,associate
3H-proline,CP00117139,ARSD,9606,associate
3H-proline,CP00117139,NSUN7,9606,associate
3H-proline,CP00117139,PSME1,9606,associate
3H-proline,CP00117139,SIRT3,9606,associate
3H-proline,CP00117139,FECH,9606,associate
3H-proline,CP00117139,ALDH1L1,9606,associate
3H-proline,CP00117139,SIPA1,9606,associate
3H-proline,CP00117139,LIPF,9606,associate
3H-proline,CP00117139,DNAJA4,9606,associate
3H-proline,CP00117139,GNE,9606,associate
3H-proline,CP00117139,KHSRP,9606,associate
3H-proline,CP00117139,PRPS2,9606,associate
3H-proline,CP00117139,HECTD1,9606,associate
3H-proline,CP00117139,NOP2,9606,associate
3H-proline,CP00117139,LIPK,9606,associate
3H-proline,CP00117139,LIPM,9606,associate
3H-proline,CP00117139,LIPN,9606,associate
3H-proline,CP00117139,PSME4,9606,associate
3H-proline,CP00117139,GDPD3,9606,associate
3H-proline,CP00117139,PARVB,9606,associate
3H-proline,CP00117139,PNPLA7,9606,associate
3H-proline,CP00117139,FANCL,9606,associate
3H-proline,CP00117139,SMS,9606,associate
3H-proline,CP00117139,LTBP1,9606,associate
3H-proline,CP00117139,PSMB11,9606,associate
3H-proline,CP00117139,SAG,9606,associate
3H-proline,CP00117139,PSMD14,9606,associate
3H-proline,CP00117139,ALDH7A1,9606,associate
