Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
folate,CP00005468,Myo1h,10090,inhibit
folate,CP00005468,Myo3b,10020,inhibit
folate,CP00005468,Myo5a,10181,associate
folate,CP00005468,Myo5a,10181,activate
folate,CP00005468,Myo5b,10116,associate
folate,CP00005468,MYO6,60711,associate
folate,CP00005468,Myo7b,10116,inhibit
folate,CP00005468,MYO9A,60711,inhibit
folate,CP00005468,myo9b,48698,associate
folate,CP00005468,Myof,10029,associate
folate,CP00005468,MYOM1,60711,associate
folate,CP00005468,MYOM3,9555,inhibit
folate,CP00005468,MYOZ1,9555,associate
folate,CP00005468,MYOZ3,9925,inhibit
folate,CP00005468,MYPOP,9365,inhibit
folate,CP00005468,MYRIP,60711,associate
folate,CP00005468,MYRIP,60711,inhibit
folate,CP00005468,MYT1,9365,inhibit
folate,CP00005468,MZF1,9606,associate
folate,CP00005468,mzt1,48698,associate
folate,CP00005468,Mzt2,10090,associate
folate,CP00005468,N4BP2L1,9606,inhibit
folate,CP00005468,N4BP2L1,9606,associate
folate,CP00005468,N4BP2L2,9606,inhibit
folate,CP00005468,N4BP3,9555,associate
folate,CP00005468,n6amt1,48698,inhibit
folate,CP00005468,naa10,48698,associate
folate,CP00005468,NAA15,55661,associate
folate,CP00005468,naa20,48698,associate
folate,CP00005468,naa30,48698,associate
folate,CP00005468,naa38,48698,associate
folate,CP00005468,NAA40,9606,inhibit
folate,CP00005468,naa50,48698,associate
folate,CP00005468,naa50,48698,inhibit
folate,CP00005468,Naa60,10029,associate
folate,CP00005468,Nat6,10116,associate
folate,CP00005468,naaa,105023,associate
folate,CP00005468,naaa,105023,inhibit
folate,CP00005468,folh1b,48698,inhibit
folate,CP00005468,NAB1,9233,associate
folate,CP00005468,NAB1,9233,inhibit
folate,CP00005468,Nab2,10029,inhibit
folate,CP00005468,NABP2,9606,associate
folate,CP00005468,NACA,9606,associate
folate,CP00005468,NACC1,9606,activate
folate,CP00005468,NACC2,9606,associate
folate,CP00005468,Nadsyn1,885580,associate
folate,CP00005468,Nae1,10181,inhibit
folate,CP00005468,Nae1,10181,associate
folate,CP00005468,NAGLU,9606,associate
folate,CP00005468,NAGLU,9606,inhibit
folate,CP00005468,NAGPA,60711,associate
folate,CP00005468,NAGPA,60711,inhibit
folate,CP00005468,Naip1,10090,associate
folate,CP00005468,Naip2,10090,associate
folate,CP00005468,Naip7,10090,activate
folate,CP00005468,NALCN,9606,inhibit
folate,CP00005468,NAMPT,9606,associate
folate,CP00005468,NAMPT,9606,inhibit
folate,CP00005468,LOC103135293,48698,activate
folate,CP00005468,NANOS1,9555,inhibit
folate,CP00005468,nanos3,48698,activate
folate,CP00005468,nanp,48698,associate
folate,CP00005468,Nans,885580,associate
folate,CP00005468,NAP1L1,9606,associate
folate,CP00005468,NAP1L3,60711,inhibit
folate,CP00005468,NAP1L4,9606,associate
folate,CP00005468,NAP1L4,9606,inhibit
folate,CP00005468,NAP1L5,60711,inhibit
folate,CP00005468,NAPA,9606,associate
folate,CP00005468,NAPEPLD,57412,associate
folate,CP00005468,NAPEPLD,57412,inhibit
folate,CP00005468,naprt,48698,associate
folate,CP00005468,LOC103147381,48698,associate
folate,CP00005468,narf,48698,associate
folate,CP00005468,NARS,9031,associate
folate,CP00005468,nars2,48698,associate
folate,CP00005468,NASP,55661,activate
folate,CP00005468,NAT1,85066,inhibit
folate,CP00005468,NAT1,85066,associate
folate,CP00005468,NAT2,60711,inhibit
folate,CP00005468,NAT2,60711,associate
folate,CP00005468,nat5,7998,associate
folate,CP00005468,LOC104932474,215358,associate
folate,CP00005468,Nat8f2,10090,associate
folate,CP00005468,nat8l,48698,associate
folate,CP00005468,natd1,48698,associate
folate,CP00005468,NAV2,9365,inhibit
folate,CP00005468,Nav3,885580,inhibit
folate,CP00005468,NAXD,9606,associate
folate,CP00005468,NAXE,74533,associate
folate,CP00005468,NBDY,9606,associate
folate,CP00005468,NBEAL1,60711,inhibit
folate,CP00005468,NBL1,9606,associate
folate,CP00005468,nbn,48698,inhibit
folate,CP00005468,NBR1,9606,associate
folate,CP00005468,ncald,48698,inhibit
folate,CP00005468,NCAM1,9606,associate
folate,CP00005468,NCAM2,57412,inhibit
folate,CP00005468,ncapd2,48698,associate
folate,CP00005468,ncapg2,48698,associate
folate,CP00005468,Ncaph,885580,associate
folate,CP00005468,NCAPH2,9555,inhibit
folate,CP00005468,NCDN,57412,associate
folate,CP00005468,NCDN,57412,activate
folate,CP00005468,NCEH1,175836,associate
folate,CP00005468,Ncf1,885580,associate
folate,CP00005468,NCF2,60711,associate
folate,CP00005468,ncf4,48698,associate
folate,CP00005468,Nck1,885580,inhibit
folate,CP00005468,nckap1l,215358,associate
folate,CP00005468,nckap5,48698,inhibit
folate,CP00005468,nckap5l,48698,associate
folate,CP00005468,Ncl,885580,associate
folate,CP00005468,ncoa1,48698,associate
folate,CP00005468,ncoa1,48698,inhibit
folate,CP00005468,NCOA3,9555,activate
folate,CP00005468,NCOA4,9606,associate
folate,CP00005468,LOC103134574,48698,associate
folate,CP00005468,NCOA7,9555,associate
folate,CP00005468,NCOR1,9606,associate
folate,CP00005468,NCOR1,9606,inhibit
folate,CP00005468,NCOR2,60711,associate
folate,CP00005468,ND3,253938,inhibit
folate,CP00005468,ND5,195658,inhibit
folate,CP00005468,ND6,195658,activate
folate,CP00005468,NDC1,100784,inhibit
folate,CP00005468,NDC1,100784,associate
folate,CP00005468,NDC80,9233,associate
folate,CP00005468,NDEL1,57421,associate
folate,CP00005468,ndfip2,48698,inhibit
folate,CP00005468,LOC103153465,48698,inhibit
folate,CP00005468,ndor1,48698,inhibit
folate,CP00005468,Ndp,10029,inhibit
folate,CP00005468,ndrg1,48698,associate
folate,CP00005468,Ndrg2,10029,associate
folate,CP00005468,NDRG4,9606,associate
folate,CP00005468,NDST1,9233,associate
folate,CP00005468,Ndufa1,10029,associate
folate,CP00005468,NDUFA10,9555,associate
folate,CP00005468,Ndufa11,885580,associate
folate,CP00005468,NDUFA13,8496,associate
folate,CP00005468,Ndufa2,885580,associate
folate,CP00005468,NDUFA3,60711,associate
folate,CP00005468,NDUFA4,9606,associate
folate,CP00005468,NDUFA4,9606,inhibit
folate,CP00005468,NDUFA5,9606,associate
folate,CP00005468,ndufa6,48698,associate
folate,CP00005468,Ndufa9,885580,associate
folate,CP00005468,Ndufa9,885580,activate
folate,CP00005468,NDUFAB1,57412,associate
folate,CP00005468,NDUFAF1,9606,associate
folate,CP00005468,ndufaf2,48698,associate
folate,CP00005468,Ndufaf3,885580,associate
folate,CP00005468,Ndufaf3,885580,inhibit
folate,CP00005468,NDUFAF6,9606,associate
folate,CP00005468,ndufb10,48698,associate
folate,CP00005468,Ndufb11,885580,associate
folate,CP00005468,ndufb2,48698,associate
folate,CP00005468,ndufb2,48698,inhibit
folate,CP00005468,NDUFB3,9606,associate
folate,CP00005468,ndufb4,48698,associate
folate,CP00005468,NDUFB6,9606,associate
folate,CP00005468,ndufb7,48698,associate
folate,CP00005468,Ndufb8,885580,associate
folate,CP00005468,Ndufb8,885580,inhibit
folate,CP00005468,NDUFB9,85066,associate
folate,CP00005468,NDUFC1,9555,associate
folate,CP00005468,NDUFC2,9606,associate
folate,CP00005468,NDUFS1,9233,associate
folate,CP00005468,ndufs2,48698,associate
folate,CP00005468,ndufs4,48698,associate
folate,CP00005468,NDUFS5,74533,associate
folate,CP00005468,ndufs7,48698,activate
folate,CP00005468,ndufs8,48698,associate
folate,CP00005468,Ndufv2,10029,inhibit
folate,CP00005468,Ndufv3,885580,associate
folate,CP00005468,Ndufv3,885580,inhibit
folate,CP00005468,NEB,9365,associate
folate,CP00005468,LOC103156753,48698,associate
folate,CP00005468,necab1,48698,inhibit
folate,CP00005468,necab2,48698,associate
folate,CP00005468,NECAP1,9555,associate
folate,CP00005468,necap2,48698,inhibit
folate,CP00005468,NECTIN1,9555,associate
folate,CP00005468,Nectin2,885580,associate
folate,CP00005468,NECTIN3,60711,associate
folate,CP00005468,Nectin4,885580,associate
folate,CP00005468,NEDD1,9606,associate
folate,CP00005468,NEDD4,60711,associate
folate,CP00005468,NEDD4,60711,inhibit
folate,CP00005468,NEDD4L,9606,associate
folate,CP00005468,LOC104932910,215358,associate
folate,CP00005468,LOC104932910,215358,activate
folate,CP00005468,NEDD9,9606,inhibit
folate,CP00005468,NEDD9,9606,associate
folate,CP00005468,NEFL,9555,inhibit
folate,CP00005468,NEFL,9555,associate
folate,CP00005468,NEIL1,60711,associate
folate,CP00005468,neil3,48698,associate
folate,CP00005468,neil3,48698,inhibit
folate,CP00005468,Nek4,885580,inhibit
folate,CP00005468,Nek4,885580,associate
folate,CP00005468,NEK5,8496,associate
folate,CP00005468,NEK6,9606,associate
folate,CP00005468,NEK6,9606,inhibit
folate,CP00005468,NEK7,9233,associate
folate,CP00005468,NEK7,9233,inhibit
folate,CP00005468,nek8,215358,inhibit
folate,CP00005468,nek8,215358,associate
folate,CP00005468,nek9,48698,associate
folate,CP00005468,NELFA,100784,associate
folate,CP00005468,NELFB,57421,associate
folate,CP00005468,nelfe,48698,associate
folate,CP00005468,NELL2,9606,inhibit
folate,CP00005468,nemf,48698,associate
folate,CP00005468,nenf,48698,associate
folate,CP00005468,NEO1,60711,inhibit
folate,CP00005468,NEO1,60711,associate
folate,CP00005468,nes,48698,associate
folate,CP00005468,Net1,10029,associate
folate,CP00005468,NETO1,9606,associate
folate,CP00005468,Neu1,885580,activate
folate,CP00005468,Neurl1a,10090,associate
folate,CP00005468,neurl1b,48698,associate
folate,CP00005468,neurl3,244447,associate
folate,CP00005468,NEURL4,9555,associate
folate,CP00005468,NEURL4,9555,activate
folate,CP00005468,neurod1,48698,inhibit
folate,CP00005468,NEUROG1,9555,associate
folate,CP00005468,NEUROG2,60711,associate
folate,CP00005468,Nexmif,885580,inhibit
folate,CP00005468,nexn,48698,inhibit
folate,CP00005468,nexn,48698,associate
folate,CP00005468,Nf1,7227,associate
folate,CP00005468,NF2,9606,associate
folate,CP00005468,NFASC,9031,associate
folate,CP00005468,NFATC1,60711,associate
folate,CP00005468,NFATC2,8496,activate
folate,CP00005468,NFATC2,8496,associate
folate,CP00005468,NFATC2IP,60711,inhibit
folate,CP00005468,NFATC2IP,60711,associate
folate,CP00005468,NFE2L1,60711,associate
folate,CP00005468,NFE2L2,8839,associate
folate,CP00005468,Nfia,10181,inhibit
folate,CP00005468,Nfia,10181,associate
folate,CP00005468,NFIC,60711,inhibit
folate,CP00005468,NFIL3,9606,associate
folate,CP00005468,NFIX,9555,associate
folate,CP00005468,NFIX,9555,inhibit
folate,CP00005468,NFIX,9555,activate
folate,CP00005468,NFKB1,60711,associate
folate,CP00005468,NFKB1,60711,activate
folate,CP00005468,nfkb2,48698,associate
folate,CP00005468,NFKBIA,9238,inhibit
folate,CP00005468,NFKBIA,9238,associate
folate,CP00005468,Nfkbib,885580,associate
folate,CP00005468,NFKBIE,9606,associate
folate,CP00005468,LOC103130062,48698,associate
folate,CP00005468,NFRKB,9606,inhibit
folate,CP00005468,nfs1,48698,associate
folate,CP00005468,NFYA,9606,associate
folate,CP00005468,NFYA,9606,activate
folate,CP00005468,NFYB,9606,inhibit
folate,CP00005468,NFYB,9606,associate
folate,CP00005468,NFYC,9233,inhibit
folate,CP00005468,NFYC,9233,associate
folate,CP00005468,ngb,48698,inhibit
folate,CP00005468,ngdn,48698,associate
folate,CP00005468,NGEF,54374,associate
folate,CP00005468,NGF,60711,associate
folate,CP00005468,NGFR,9555,associate
folate,CP00005468,ngrn,48698,associate
folate,CP00005468,Nhej1,885580,associate
folate,CP00005468,nhlh2,48698,inhibit
folate,CP00005468,nhp2,48698,associate
folate,CP00005468,NHS,9365,associate
folate,CP00005468,NHSL1,9555,associate
folate,CP00005468,nhsl2,105023,inhibit
folate,CP00005468,fam129a,48698,associate
folate,CP00005468,Nid1,885580,associate
folate,CP00005468,NID2,60711,inhibit
folate,CP00005468,NID2,60711,associate
folate,CP00005468,nifk,48698,associate
folate,CP00005468,NIN,9365,inhibit
folate,CP00005468,nip7,48698,associate
folate,CP00005468,NIPA1,9606,associate
folate,CP00005468,NIPAL3,9233,associate
folate,CP00005468,LOC103130810,48698,associate
folate,CP00005468,NIPBL,60711,associate
folate,CP00005468,nipsnap2,48698,associate
folate,CP00005468,LOC712487,9544,associate
folate,CP00005468,nit1,48698,associate
folate,CP00005468,nit2,48698,associate
folate,CP00005468,Nkain3,10181,inhibit
folate,CP00005468,NKAIN4,57412,associate
folate,CP00005468,NKAPP1,9606,activate
folate,CP00005468,nkd1,48698,associate
folate,CP00005468,NKG7,9555,associate
folate,CP00005468,nkiras1,48698,inhibit
folate,CP00005468,NKRF,187382,associate
folate,CP00005468,NKRF,187382,inhibit
folate,CP00005468,nktr,48698,associate
folate,CP00005468,nktr,48698,inhibit
folate,CP00005468,NKX2-1,60711,associate
folate,CP00005468,Nkx2-2,885580,associate
folate,CP00005468,Nkx2-9,10090,associate
folate,CP00005468,NKX6-1,9555,inhibit
folate,CP00005468,NKX6-1,9555,associate
folate,CP00005468,NKX6-2,60711,associate
folate,CP00005468,NKX6-3,9233,activate
folate,CP00005468,Nle1,885580,associate
folate,CP00005468,Nlgn3,885580,inhibit
folate,CP00005468,nlrc3,48698,associate
folate,CP00005468,Nlrp1b,10090,inhibit
folate,CP00005468,NLRP5,9365,inhibit
folate,CP00005468,Nlrp6,10020,associate
folate,CP00005468,Nlrp9,10020,inhibit
folate,CP00005468,nlrx1,48698,inhibit
folate,CP00005468,nlrx1,48698,associate
folate,CP00005468,Nmb,10029,activate
folate,CP00005468,Nmb,10029,associate
folate,CP00005468,NME1,60711,associate
folate,CP00005468,NME2,60711,associate
folate,CP00005468,NME3,85066,associate
folate,CP00005468,NME4,9606,associate
folate,CP00005468,nme5,48698,associate
folate,CP00005468,nme6,48698,inhibit
folate,CP00005468,NMNAT1,9606,inhibit
folate,CP00005468,nmnat2,48698,inhibit
folate,CP00005468,nmnat2,48698,associate
folate,CP00005468,Nmral1,10029,associate
folate,CP00005468,NMRAL2P,9606,inhibit
folate,CP00005468,NMRK2,60711,inhibit
folate,CP00005468,Nmt1,10181,associate
folate,CP00005468,Nmt1,10181,inhibit
folate,CP00005468,nmt2,48698,associate
folate,CP00005468,Nmu,10029,inhibit
folate,CP00005468,Nmu,10029,associate
folate,CP00005468,NNAT,9555,associate
folate,CP00005468,NNAT,9555,inhibit
folate,CP00005468,NNT,9606,associate
folate,CP00005468,Nob1,10029,associate
folate,CP00005468,noc3l,48698,associate
folate,CP00005468,noc4l,48698,associate
folate,CP00005468,NOCT,60711,associate
folate,CP00005468,NODAL,60711,associate
folate,CP00005468,nog,48698,associate
folate,CP00005468,nol10,48698,activate
folate,CP00005468,NOL12,9606,associate
folate,CP00005468,Nol3,10029,associate
folate,CP00005468,Nol4,885580,inhibit
folate,CP00005468,NOL4L,9606,associate
folate,CP00005468,NOL7,9606,inhibit
folate,CP00005468,Nomo1,10116,associate
folate,CP00005468,NONO,9233,associate
folate,CP00005468,nop10,48698,associate
folate,CP00005468,nop16,48698,associate
folate,CP00005468,nop16,48698,inhibit
folate,CP00005468,NOP2,9365,associate
folate,CP00005468,nop56,48698,activate
folate,CP00005468,Nop58,885580,associate
folate,CP00005468,Nos1,10181,inhibit
folate,CP00005468,Nos1,10181,activate
folate,CP00005468,NOS1AP,8496,inhibit
folate,CP00005468,NOS2,9365,associate
folate,CP00005468,Nos3,885580,associate
folate,CP00005468,NOTCH1,60711,activate
folate,CP00005468,NOTCH2,60711,inhibit
folate,CP00005468,LOC103143724,48698,associate
folate,CP00005468,Notch4,64838,associate
folate,CP00005468,NOTO,9555,activate
folate,CP00005468,CTGF,9031,inhibit
folate,CP00005468,LOC103141028,48698,inhibit
folate,CP00005468,LOC103138289,48698,associate
folate,CP00005468,nox2,7719,associate
folate,CP00005468,Nox4,10029,associate
folate,CP00005468,Nox4,10029,inhibit
folate,CP00005468,LOC103141939,48698,associate
folate,CP00005468,NOXO1,60711,associate
folate,CP00005468,NOXO1,60711,inhibit
folate,CP00005468,Noxred1,885580,inhibit
folate,CP00005468,NPAS1,60711,associate
folate,CP00005468,NPAS3,8496,inhibit
folate,CP00005468,NPAS3,8496,associate
folate,CP00005468,NPB,60711,associate
folate,CP00005468,NPC2,9606,associate
folate,CP00005468,Npcd,10090,associate
folate,CP00005468,NPDC1,9555,associate
folate,CP00005468,npepl1,48698,associate
folate,CP00005468,npepl1,48698,inhibit
folate,CP00005468,nphp1,48698,associate
folate,CP00005468,NPHP3,9233,inhibit
folate,CP00005468,NPHP3,9233,associate
folate,CP00005468,nphp4,48698,associate
folate,CP00005468,Nphs1,10116,associate
folate,CP00005468,NPHS2,9365,associate
folate,CP00005468,NPHS2,9365,inhibit
folate,CP00005468,NPLOC4,9606,associate
folate,CP00005468,NPM1,37040,associate
folate,CP00005468,npm3,48698,associate
folate,CP00005468,nppa,48698,associate
folate,CP00005468,NPPB,60711,associate
folate,CP00005468,NPPC,57421,associate
folate,CP00005468,npr3,48698,inhibit
folate,CP00005468,Nprl2,885580,associate
folate,CP00005468,NPTN,9555,associate
folate,CP00005468,nptx2,105023,associate
folate,CP00005468,NPY,60711,associate
folate,CP00005468,NPY5R,9365,inhibit
folate,CP00005468,Nqo1,10181,associate
folate,CP00005468,NQO2,60711,associate
folate,CP00005468,LOC103153072,48698,associate
folate,CP00005468,NR1D2,9555,associate
folate,CP00005468,NR1H2,9555,associate
folate,CP00005468,NR1I2,9555,associate
folate,CP00005468,NR2C1,9233,associate
folate,CP00005468,Nr2c2,885580,inhibit
folate,CP00005468,nr2c2ap,48698,associate
folate,CP00005468,nr2c2ap,48698,inhibit
folate,CP00005468,NR2F2,9555,associate
folate,CP00005468,NR2F6,60711,associate
folate,CP00005468,NR3C1,9233,associate
folate,CP00005468,nr3c2,48698,associate
folate,CP00005468,NR4A1,9606,associate
folate,CP00005468,Nr4a2,885580,inhibit
folate,CP00005468,Nr4a2,885580,associate
folate,CP00005468,NR4A3,9606,inhibit
folate,CP00005468,Nr5a2,885580,associate
folate,CP00005468,LOC103152269,48698,associate
folate,CP00005468,nrap,48698,associate
folate,CP00005468,NRARP,188379,inhibit
folate,CP00005468,Nras,10029,associate
folate,CP00005468,Nras,10029,inhibit
folate,CP00005468,NRBF2,187382,associate
folate,CP00005468,NRBF2,187382,inhibit
folate,CP00005468,NRBP1,9233,associate
folate,CP00005468,nrbp2,48698,associate
folate,CP00005468,NREP,60711,associate
folate,CP00005468,NRG1,9606,associate
folate,CP00005468,NRG4,60711,inhibit
folate,CP00005468,NRIP1,9233,inhibit
folate,CP00005468,NRIP1,9233,associate
folate,CP00005468,NRIP2,8969,inhibit
folate,CP00005468,nrip3,48698,inhibit
folate,CP00005468,nrm,48698,inhibit
folate,CP00005468,nrm,48698,associate
folate,CP00005468,NRN1,9606,associate
folate,CP00005468,NRP1,60711,inhibit
folate,CP00005468,NRP1,60711,activate
folate,CP00005468,NRP1,60711,associate
folate,CP00005468,NRP2,9555,associate
folate,CP00005468,NRP2,9555,inhibit
folate,CP00005468,NRP2,9555,activate
folate,CP00005468,NRSN1,9233,associate
folate,CP00005468,NRTN,57421,associate
folate,CP00005468,nrxn1,48698,inhibit
folate,CP00005468,NRXN2,9365,associate
folate,CP00005468,NRXN2,9365,activate
folate,CP00005468,NRXN3,9606,inhibit
folate,CP00005468,nsa2,48698,associate
folate,CP00005468,nsa2,48698,inhibit
folate,CP00005468,NSD1,60711,inhibit
folate,CP00005468,nsf,48698,inhibit
folate,CP00005468,nsfl1c,48698,associate
folate,CP00005468,nsfl1c,48698,inhibit
folate,CP00005468,NSG1,9233,associate
folate,CP00005468,NSG2,9233,associate
folate,CP00005468,nsmaf,48698,associate
folate,CP00005468,nsmce1,48698,associate
folate,CP00005468,NSMCE2,9606,inhibit
folate,CP00005468,nsmce4a,48698,associate
folate,CP00005468,NSMF,121530,associate
folate,CP00005468,NSUN3,9555,inhibit
folate,CP00005468,nsun4,48698,inhibit
folate,CP00005468,nsun5,48698,inhibit
folate,CP00005468,Nsun7,885580,associate
folate,CP00005468,NT5C,9555,activate
folate,CP00005468,Nt5c1b,10116,inhibit
folate,CP00005468,nt5dc2,48698,associate
folate,CP00005468,nt5e,48698,associate
folate,CP00005468,nt5m,48698,associate
folate,CP00005468,NTAN1,9606,associate
folate,CP00005468,ntf5,7668,inhibit
folate,CP00005468,NTHL1,9555,associate
folate,CP00005468,NTMT1,9606,associate
folate,CP00005468,NTN1,60711,inhibit
folate,CP00005468,Ntn3,10036,inhibit
folate,CP00005468,Ntn3,10036,associate
folate,CP00005468,Ntn4,885580,associate
folate,CP00005468,NTNG1,175836,associate
folate,CP00005468,Ntpcr,885580,associate
folate,CP00005468,ntrk1,105023,inhibit
folate,CP00005468,NTRK2,9606,inhibit
folate,CP00005468,NTRK2,9606,activate
folate,CP00005468,NTRK2,9606,associate
folate,CP00005468,NTRK3,9555,inhibit
folate,CP00005468,NTRK3,9555,associate
folate,CP00005468,Ntsr2,10020,inhibit
folate,CP00005468,NUAK1,9606,associate
folate,CP00005468,NUAK2,100784,associate
folate,CP00005468,NUAK2,100784,inhibit
folate,CP00005468,NUB1,9606,associate
folate,CP00005468,nubp2,48698,associate
folate,CP00005468,LOC103144943,48698,associate
folate,CP00005468,NUCB2,9233,inhibit
folate,CP00005468,NUCB2,9233,associate
folate,CP00005468,Nucks1,10090,inhibit
folate,CP00005468,NUDCD1,100784,inhibit
folate,CP00005468,nudcd3,48698,associate
folate,CP00005468,NUDT1,9606,associate
folate,CP00005468,NUDT14,9555,associate
folate,CP00005468,NUDT16,9555,inhibit
folate,CP00005468,NUDT16L1,60711,associate
folate,CP00005468,nudt18,48698,associate
folate,CP00005468,Nudt19,885580,associate
folate,CP00005468,NUDT2,9233,associate
folate,CP00005468,NUDT21,9606,associate
folate,CP00005468,nudt22,48698,associate
folate,CP00005468,nudt5,48698,associate
folate,CP00005468,NUDT7,9606,associate
folate,CP00005468,NUDT8,9555,inhibit
folate,CP00005468,nudt9,48698,associate
folate,CP00005468,NUF2,9233,associate
folate,CP00005468,NUFIP2,9555,inhibit
folate,CP00005468,NUMA1,9606,associate
folate,CP00005468,Nup133,885580,associate
folate,CP00005468,NUP153,61853,associate
folate,CP00005468,NUP155,9606,associate
folate,CP00005468,nup160,48698,inhibit
folate,CP00005468,nup210,48698,associate
folate,CP00005468,Nup210l,10020,inhibit
folate,CP00005468,nup54,48698,associate
folate,CP00005468,NUP62,9606,associate
folate,CP00005468,Nup85,885580,associate
folate,CP00005468,NUP93,9233,associate
folate,CP00005468,NUP93,9233,inhibit
folate,CP00005468,NUPR1,9606,associate
folate,CP00005468,nus1,48698,associate
folate,CP00005468,nus1,48698,inhibit
folate,CP00005468,Nusap1,885580,associate
folate,CP00005468,Nusap1,885580,inhibit
folate,CP00005468,NUTF2,9606,associate
folate,CP00005468,NUTF2,9606,inhibit
folate,CP00005468,nxn,48698,associate
folate,CP00005468,nxn,48698,inhibit
folate,CP00005468,NXNL1,9233,activate
folate,CP00005468,Nxpe4,10020,inhibit
folate,CP00005468,LOC103142800,48698,inhibit
folate,CP00005468,LOC103142800,48698,activate
folate,CP00005468,LOC103142800,48698,associate
folate,CP00005468,NXPH3,60711,activate
folate,CP00005468,NXT2,9233,associate
folate,CP00005468,Oas1b,10116,inhibit
folate,CP00005468,Oas1h,10090,activate
folate,CP00005468,OAS2,60711,associate
folate,CP00005468,OAS3,60711,associate
folate,CP00005468,OAS3,60711,inhibit
folate,CP00005468,Oasl1,10090,associate
folate,CP00005468,Oasl2,10116,associate
folate,CP00005468,OAT,9233,inhibit
folate,CP00005468,OAT,9233,associate
folate,CP00005468,oaz1,8030,inhibit
folate,CP00005468,oaz1,8030,associate
folate,CP00005468,Obox3,10090,inhibit
folate,CP00005468,Obp1a,10090,inhibit
folate,CP00005468,Obsl1,10090,associate
folate,CP00005468,OCA2,9555,activate
folate,CP00005468,OCIAD1,9606,associate
folate,CP00005468,LOC103137128,48698,inhibit
folate,CP00005468,OCLN,9555,associate
folate,CP00005468,LOC100395533,9483,inhibit
folate,CP00005468,OCRL,30455,associate
folate,CP00005468,ODC1,9233,associate
folate,CP00005468,ODC1,9233,inhibit
folate,CP00005468,ODF2,9606,associate
folate,CP00005468,mgea5,48698,associate
folate,CP00005468,Ogdh,10029,associate
folate,CP00005468,Ogfod1,885580,associate
folate,CP00005468,Ogfod1,885580,activate
folate,CP00005468,OGFOD2,9606,associate
folate,CP00005468,OGFOD3,9555,associate
folate,CP00005468,Ogt,885580,associate
folate,CP00005468,Ogt,885580,inhibit
folate,CP00005468,OIP5,9606,associate
folate,CP00005468,Oit1,10090,associate
folate,CP00005468,Oit1,10090,activate
folate,CP00005468,Oit3,885580,associate
folate,CP00005468,OLA1,85066,associate
folate,CP00005468,OLFM3,9233,associate
folate,CP00005468,OLFM3,9233,inhibit
folate,CP00005468,OLFML1,9555,inhibit
folate,CP00005468,OLFML3,9555,associate
folate,CP00005468,OLFML3,9555,inhibit
folate,CP00005468,Olfr1006,10090,activate
folate,CP00005468,Olfr1008,10090,inhibit
folate,CP00005468,Olfr1012,10090,inhibit
folate,CP00005468,Olfr1014,10090,associate
folate,CP00005468,Olfr1029,10090,activate
folate,CP00005468,Olfr103,10090,associate
folate,CP00005468,Olfr1033,10090,associate
folate,CP00005468,Olfr1036,10090,activate
folate,CP00005468,Olfr1051,10090,associate
folate,CP00005468,Olfr1097,10090,inhibit
folate,CP00005468,Olfr1123,10090,activate
folate,CP00005468,Olfr114,10090,associate
folate,CP00005468,Olfr1148,10090,associate
folate,CP00005468,Olfr1151,10090,activate
folate,CP00005468,Olfr1160,10090,activate
folate,CP00005468,Olfr1176,10090,activate
folate,CP00005468,Olfr1205,10090,inhibit
folate,CP00005468,Olfr1214,10090,inhibit
folate,CP00005468,Olfr1215,10090,associate
folate,CP00005468,Olfr1216,10090,inhibit
folate,CP00005468,Olfr122,10090,inhibit
folate,CP00005468,Olfr123,10090,activate
folate,CP00005468,Olfr1258,10090,inhibit
folate,CP00005468,Olfr1260,10090,associate
folate,CP00005468,Olfr1265,10090,inhibit
folate,CP00005468,Olfr1284,10090,associate
folate,CP00005468,Olfr1285,10090,inhibit
folate,CP00005468,Olfr1287,10090,inhibit
folate,CP00005468,Olfr1303,10090,activate
folate,CP00005468,Olfr1313,10090,inhibit
folate,CP00005468,Olfr1317,10090,activate
folate,CP00005468,Olfr1333,10090,inhibit
folate,CP00005468,Olfr1350,10090,inhibit
folate,CP00005468,Olfr1383,10090,associate
folate,CP00005468,Olfr1384,10090,associate
folate,CP00005468,Olfr1394,10090,associate
folate,CP00005468,Olfr1402,10090,associate
folate,CP00005468,Olfr1402,10090,inhibit
folate,CP00005468,Olfr1443,10090,inhibit
folate,CP00005468,Olfr1466,10090,inhibit
folate,CP00005468,Olfr149,10090,associate
folate,CP00005468,Olfr1497,10090,activate
folate,CP00005468,Olfr1500,10090,inhibit
folate,CP00005468,Olfr1507,10090,activate
folate,CP00005468,Olfr1513,10090,activate
folate,CP00005468,Olfr1532-ps1,10090,activate
folate,CP00005468,Olfr172,10090,activate
folate,CP00005468,Olfr193,10090,inhibit
folate,CP00005468,Olfr208,10090,activate
folate,CP00005468,Olfr270,10090,inhibit
folate,CP00005468,Olfr283,10090,associate
folate,CP00005468,Olfr308,10090,associate
folate,CP00005468,Olfr319,10090,inhibit
folate,CP00005468,Olfr320,10090,activate
folate,CP00005468,Olfr339,10090,inhibit
folate,CP00005468,Olfr358,10090,activate
folate,CP00005468,Olfr361,10090,activate
folate,CP00005468,Olfr391-ps,10090,associate
folate,CP00005468,Olfr401,10090,activate
folate,CP00005468,Olfr403,10090,inhibit
